,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
10,Relu_3,Relu,False,True,False,252,0.001307830447331071,0.018963627517223358,0.05917846038937569,1.122674584388733,21.492942810058594,"[5.0, 19.0, 287.0, 1123.0, 2276.0, 2899.0, 1829.0, 621.0, 136.0, 17.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1.2456722259521484,-0.22450542449951172,1.2115960121154785,1.2350126504898071,-1.2262625694274902,7.162253379821777,"[2.0, 1.0, 1.0, 4.0, 4.0, 8.0, 8.0, 6.0, 10.0, 10.0, 6.0, 11.0, 26.0, 33.0, 63.0, 109.0, 213.0, 992.0, 1480.0, 1738.0, 1881.0, 846.0, 1109.0, 483.0, 123.0, 24.0, 12.0, 9.0, 3.0, 0.0, 0.0, 1.0]",7.66803503036499,-9.391739845275879,1.1926324367523193,1.237038016319275,-1.2108545303344727,7.295559883117676,"[2.0, 0.0, 0.0, 2.0, 1.0, 6.0, 6.0, 9.0, 8.0, 11.0, 8.0, 7.0, 14.0, 26.0, 39.0, 76.0, 119.0, 325.0, 1359.0, 1939.0, 1935.0, 1098.0, 1121.0, 759.0, 276.0, 37.0, 18.0, 10.0, 4.0, 0.0, 0.0, 1.0]",7.611088752746582,-10.177848815917969
11,Relu_3,Relu,False,False,True,170,0.001299214782193303,0.017214907333254814,0.0559670589864254,-0.02133280783891678,2.115938186645508,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 11.0, 65.0, 283.0, 573.0, 778.0, 1295.0, 2567.0, 1433.0, 1092.0, 620.0, 309.0, 131.0, 41.0, 14.0, 2.0]",0.24756315350532532,-0.6331853866577148,1.3099722862243652,0.9823086857795715,0.5601738691329956,-0.16788721084594727,"[1509.0, 595.0, 539.0, 829.0, 699.0, 704.0, 965.0, 603.0, 407.0, 247.0, 535.0, 513.0, 357.0, 289.0, 178.0, 125.0, 49.0, 23.0, 11.0, 9.0, 8.0, 5.0, 4.0, 6.0, 2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",6.977903366088867,0.0,1.292757272720337,0.9836922287940979,0.5954025983810425,-0.10838127136230469,"[1609.0, 635.0, 690.0, 1040.0, 566.0, 1065.0, 740.0, 469.0, 290.0, 575.0, 449.0, 374.0, 302.0, 196.0, 125.0, 30.0, 20.0, 8.0, 12.0, 4.0, 7.0, 5.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",7.611088752746582,0.0
12,Conv_4,Conv,False,True,False,170,0.001299214782193303,0.017214907333254814,0.0559670589864254,-0.02133280783891678,2.115938186645508,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 11.0, 65.0, 283.0, 573.0, 778.0, 1295.0, 2567.0, 1433.0, 1092.0, 620.0, 309.0, 131.0, 41.0, 14.0, 2.0]",0.24756315350532532,-0.6331853866577148,1.3099722862243652,0.9823086857795715,0.5601738691329956,-0.16788721084594727,"[1509.0, 595.0, 539.0, 829.0, 699.0, 704.0, 965.0, 603.0, 407.0, 247.0, 535.0, 513.0, 357.0, 289.0, 178.0, 125.0, 49.0, 23.0, 11.0, 9.0, 8.0, 5.0, 4.0, 6.0, 2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",6.977903366088867,0.0,1.292757272720337,0.9836922287940979,0.5954025983810425,-0.10838127136230469,"[1609.0, 635.0, 690.0, 1040.0, 566.0, 1065.0, 740.0, 469.0, 290.0, 575.0, 449.0, 374.0, 302.0, 196.0, 125.0, 30.0, 20.0, 8.0, 12.0, 4.0, 7.0, 5.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",7.611088752746582,0.0
13,Conv_4,Conv,True,True,False,256,9.623822552384809e-05,-0.0007635061047039926,0.0052076419815421104,0.1999329924583435,-1.2546582221984863,"[405.0, 405.0, 495.0, 243.0, 423.0, 144.0, 396.0, 567.0, 459.0, 261.0, 135.0, 324.0, 261.0, 252.0, 234.0, 36.0, 324.0, 234.0, 567.0, 117.0, 135.0, 90.0, 207.0, 504.0, 99.0, 99.0, 603.0, 243.0, 252.0, 144.0, 261.0, 297.0]",0.008719146251678467,-0.00865025445818901,-0.02422153204679489,0.5366316437721252,-0.0918053686618805,5.6815948486328125,"[99.0, 0.0, 0.0, 0.0, 36.0, 72.0, 117.0, 99.0, 126.0, 81.0, 252.0, 108.0, 180.0, 531.0, 900.0, 3600.0, 1071.0, 801.0, 234.0, 351.0, 108.0, 36.0, 72.0, 171.0, 36.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 90.0]",2.270683526992798,-2.183349609375,-0.023458022624254227,0.5360069870948792,-0.08658918738365173,5.684670448303223,"[99.0, 0.0, 0.0, 0.0, 36.0, 72.0, 117.0, 99.0, 126.0, 126.0, 207.0, 108.0, 180.0, 594.0, 954.0, 3618.0, 1062.0, 675.0, 396.0, 189.0, 108.0, 36.0, 108.0, 135.0, 36.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 90.0]",2.2787880897521973,-2.1752450466156006
14,Conv_4,Conv,True,True,False,257,2.0283497104145454e-09,1.1078023817390203e-05,0.00012907400378026068,-0.6919489502906799,-0.9445528984069824,"[468.0, 0.0, 1089.0, 0.0, 0.0, 0.0, 0.0, 0.0, 441.0, 450.0, 0.0, 0.0, 0.0, 0.0, 459.0, 0.0, 567.0, 0.0, 0.0, 0.0, 0.0, 459.0, 0.0, 891.0, 495.0, 531.0, 477.0, 459.0, 909.0, 432.0, 513.0, 576.0]",0.00016617774963378906,-0.0002378225326538086,0.740384578704834,2.779567003250122,0.4447544515132904,0.32318663597106934,"[486.0, 0.0, 450.0, 0.0, 432.0, 0.0, 0.0, 0.0, 990.0, 1377.0, 567.0, 0.0, 0.0, 405.0, 0.0, 1620.0, 576.0, 441.0, 0.0, 495.0, 459.0, 0.0, 0.0, 459.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 459.0]",7.803769111633301,-4.363839626312256,0.7403734922409058,2.7795536518096924,0.44472700357437134,0.3231477737426758,"[486.0, 0.0, 450.0, 0.0, 432.0, 0.0, 0.0, 0.0, 990.0, 1377.0, 567.0, 0.0, 0.0, 405.0, 0.0, 1620.0, 576.0, 441.0, 0.0, 495.0, 459.0, 0.0, 0.0, 459.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 459.0]",7.803664207458496,-4.363902568817139
15,Conv_4,Conv,False,False,True,255,0.006736094132065773,-0.0007965197437442839,0.09996253252029419,-0.10749370604753494,1.4924216270446777,"[1.0, 2.0, 6.0, 10.0, 15.0, 33.0, 46.0, 73.0, 102.0, 156.0, 193.0, 327.0, 518.0, 604.0, 1587.0, 1795.0, 980.0, 789.0, 680.0, 542.0, 306.0, 195.0, 92.0, 74.0, 41.0, 23.0, 13.0, 4.0, 3.0, 4.0, 1.0, 1.0]",0.5011881589889526,-0.48336172103881836,0.5343782901763916,1.1001951694488525,-1.5809217691421509,17.61384391784668,"[1.0, 1.0, 3.0, 3.0, 12.0, 3.0, 6.0, 9.0, 10.0, 26.0, 27.0, 50.0, 102.0, 195.0, 537.0, 2332.0, 3399.0, 2116.0, 201.0, 86.0, 34.0, 30.0, 11.0, 7.0, 10.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]",11.62607192993164,-10.922980308532715,0.5351747870445251,1.0941109657287598,-1.5627721548080444,17.505632400512695,"[1.0, 0.0, 2.0, 6.0, 11.0, 3.0, 6.0, 10.0, 7.0, 27.0, 24.0, 52.0, 101.0, 189.0, 532.0, 2449.0, 3296.0, 2137.0, 183.0, 82.0, 38.0, 25.0, 12.0, 8.0, 10.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]",11.575859069824219,-10.856417655944824
16,Relu_5,Relu,False,True,False,255,0.006736094132065773,-0.0007965197437442839,0.09996253252029419,-0.10749370604753494,1.4924216270446777,"[1.0, 2.0, 6.0, 10.0, 15.0, 33.0, 46.0, 73.0, 102.0, 156.0, 193.0, 327.0, 518.0, 604.0, 1587.0, 1795.0, 980.0, 789.0, 680.0, 542.0, 306.0, 195.0, 92.0, 74.0, 41.0, 23.0, 13.0, 4.0, 3.0, 4.0, 1.0, 1.0]",0.5011881589889526,-0.48336172103881836,0.5343782901763916,1.1001951694488525,-1.5809217691421509,17.61384391784668,"[1.0, 1.0, 3.0, 3.0, 12.0, 3.0, 6.0, 9.0, 10.0, 26.0, 27.0, 50.0, 102.0, 195.0, 537.0, 2332.0, 3399.0, 2116.0, 201.0, 86.0, 34.0, 30.0, 11.0, 7.0, 10.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]",11.62607192993164,-10.922980308532715,0.5351747870445251,1.0941109657287598,-1.5627721548080444,17.505632400512695,"[1.0, 0.0, 2.0, 6.0, 11.0, 3.0, 6.0, 10.0, 7.0, 27.0, 24.0, 52.0, 101.0, 189.0, 532.0, 2449.0, 3296.0, 2137.0, 183.0, 82.0, 38.0, 25.0, 12.0, 8.0, 10.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]",11.575859069824219,-10.856417655944824
17,Relu_5,Relu,False,False,True,173,0.007267910521477461,0.0026407374534755945,0.08521231263875961,-1.4177862405776978,37.770362854003906,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 28.0, 116.0, 342.0, 1375.0, 5006.0, 1564.0, 603.0, 135.0, 35.0, 5.0, 1.0]",0.515188992023468,-2.035140037536621,0.707523763179779,0.7037602066993713,2.759582996368408,18.537736892700195,"[2979.0, 1364.0, 1430.0, 1508.0, 1300.0, 261.0, 124.0, 57.0, 40.0, 37.0, 26.0, 16.0, 11.0, 14.0, 13.0, 5.0, 5.0, 6.0, 3.0, 2.0, 5.0, 4.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0]",9.540719032287598,0.0,0.7048830389976501,0.7093052268028259,2.94189453125,22.408363342285156,"[3430.0, 1628.0, 1762.0, 1700.0, 355.0, 118.0, 52.0, 47.0, 32.0, 23.0, 12.0, 19.0, 6.0, 6.0, 8.0, 2.0, 3.0, 7.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",11.575859069824219,0.0
18,Conv_6,Conv,False,True,False,173,0.007267910521477461,0.0026407374534755945,0.08521231263875961,-1.4177862405776978,37.770362854003906,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 28.0, 116.0, 342.0, 1375.0, 5006.0, 1564.0, 603.0, 135.0, 35.0, 5.0, 1.0]",0.515188992023468,-2.035140037536621,0.707523763179779,0.7037602066993713,2.759582996368408,18.537736892700195,"[2979.0, 1364.0, 1430.0, 1508.0, 1300.0, 261.0, 124.0, 57.0, 40.0, 37.0, 26.0, 16.0, 11.0, 14.0, 13.0, 5.0, 5.0, 6.0, 3.0, 2.0, 5.0, 4.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0]",9.540719032287598,0.0,0.7048830389976501,0.7093052268028259,2.94189453125,22.408363342285156,"[3430.0, 1628.0, 1762.0, 1700.0, 355.0, 118.0, 52.0, 47.0, 32.0, 23.0, 12.0, 19.0, 6.0, 6.0, 8.0, 2.0, 3.0, 7.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]",11.575859069824219,0.0
19,Conv_6,Conv,True,True,False,259,5.7241042668465525e-05,1.3821321772411466e-05,0.0034642438404262066,0.058278415352106094,-1.1661834716796875,"[297.0, 162.0, 126.0, 279.0, 297.0, 360.0, 126.0, 495.0, 207.0, 432.0, 540.0, 216.0, 162.0, 72.0, 504.0, 423.0, 225.0, 432.0, 225.0, 477.0, 180.0, 405.0, 0.0, 198.0, 225.0, 162.0, 342.0, 360.0, 315.0, 405.0, 351.0, 216.0]",0.006097972393035889,-0.006195977330207825,-0.03855463117361069,0.45616716146469116,-0.1940203458070755,2.0558204650878906,"[108.0, 0.0, 0.0, 117.0, 18.0, 81.0, 90.0, 378.0, 126.0, 414.0, 441.0, 315.0, 333.0, 504.0, 765.0, 1053.0, 1854.0, 909.0, 891.0, 189.0, 261.0, 126.0, 0.0, 0.0, 0.0, 81.0, 63.0, 0.0, 0.0, 0.0, 72.0, 27.0]",1.6616559028625488,-1.5242257118225098,-0.03856845200061798,0.45625942945480347,-0.19249126315116882,2.0566792488098145,"[108.0, 0.0, 117.0, 0.0, 18.0, 81.0, 90.0, 378.0, 126.0, 414.0, 441.0, 315.0, 333.0, 504.0, 765.0, 1053.0, 1854.0, 909.0, 891.0, 189.0, 261.0, 126.0, 0.0, 0.0, 0.0, 81.0, 63.0, 0.0, 0.0, 0.0, 0.0, 99.0]",1.6604441404342651,-1.525437355041504
20,Conv_6,Conv,True,True,False,260,1.7849346445331093e-09,-2.1994330381858163e-05,0.000145938407513313,0.24859029054641724,-1.1524081230163574,"[1503.0, 432.0, 576.0, 0.0, 0.0, 0.0, 468.0, 0.0, 405.0, 0.0, 567.0, 0.0, 477.0, 0.0, 459.0, 513.0, 459.0, 477.0, 0.0, 441.0, 0.0, 459.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1044.0, 0.0, 450.0, 486.0]",0.00022786855697631836,-0.00021798349916934967,1.95016610622406,2.89816951751709,1.363447666168213,0.8593995571136475,"[531.0, 0.0, 0.0, 468.0, 3411.0, 459.0, 459.0, 477.0, 0.0, 0.0, 0.0, 477.0, 432.0, 576.0, 0.0, 0.0, 0.0, 495.0, 0.0, 0.0, 513.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 405.0, 513.0]",9.273170471191406,-1.3378270864486694,1.950188159942627,2.8981895446777344,1.3634084463119507,0.8593325614929199,"[531.0, 0.0, 0.0, 468.0, 3411.0, 459.0, 459.0, 477.0, 0.0, 0.0, 0.0, 477.0, 432.0, 576.0, 0.0, 0.0, 0.0, 495.0, 0.0, 0.0, 513.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 405.0, 513.0]",9.273172378540039,-1.3380072116851807
21,Conv_6,Conv,False,False,True,258,0.004331064876168966,0.030709637328982353,0.13662193715572357,1.4575804471969604,5.1486711502075195,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 76.0, 530.0, 1237.0, 2662.0, 2291.0, 1033.0, 627.0, 262.0, 63.0, 87.0, 103.0, 144.0, 78.0, 17.0]",0.6644387245178223,-1.4505743980407715,1.5612492561340332,1.5113219022750854,0.5070458650588989,0.34026336669921875,"[2.0, 0.0, 2.0, 1.0, 2.0, 7.0, 1.0, 8.0, 18.0, 12.0, 20.0, 35.0, 67.0, 168.0, 648.0, 1158.0, 1432.0, 1262.0, 779.0, 644.0, 639.0, 450.0, 569.0, 278.0, 364.0, 353.0, 128.0, 68.0, 71.0, 19.0, 7.0, 4.0]",7.111705780029297,-6.228235244750977,1.530539631843567,1.4780588150024414,0.45810189843177795,0.24314594268798828,"[2.0, 1.0, 1.0, 1.0, 4.0, 5.0, 3.0, 16.0, 12.0, 17.0, 31.0, 52.0, 137.0, 472.0, 1358.0, 1490.0, 1281.0, 902.0, 561.0, 681.0, 581.0, 438.0, 303.0, 482.0, 222.0, 114.0, 33.0, 6.0, 6.0, 1.0, 2.0, 1.0]",7.895236492156982,-6.220178604125977
22,Relu_7,Relu,False,True,False,258,0.004331064876168966,0.030709637328982353,0.13662193715572357,1.4575804471969604,5.1486711502075195,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 76.0, 530.0, 1237.0, 2662.0, 2291.0, 1033.0, 627.0, 262.0, 63.0, 87.0, 103.0, 144.0, 78.0, 17.0]",0.6644387245178223,-1.4505743980407715,1.5612492561340332,1.5113219022750854,0.5070458650588989,0.34026336669921875,"[2.0, 0.0, 2.0, 1.0, 2.0, 7.0, 1.0, 8.0, 18.0, 12.0, 20.0, 35.0, 67.0, 168.0, 648.0, 1158.0, 1432.0, 1262.0, 779.0, 644.0, 639.0, 450.0, 569.0, 278.0, 364.0, 353.0, 128.0, 68.0, 71.0, 19.0, 7.0, 4.0]",7.111705780029297,-6.228235244750977,1.530539631843567,1.4780588150024414,0.45810189843177795,0.24314594268798828,"[2.0, 1.0, 1.0, 1.0, 4.0, 5.0, 3.0, 16.0, 12.0, 17.0, 31.0, 52.0, 137.0, 472.0, 1358.0, 1490.0, 1281.0, 902.0, 561.0, 681.0, 581.0, 438.0, 303.0, 482.0, 222.0, 114.0, 33.0, 6.0, 6.0, 1.0, 2.0, 1.0]",7.895236492156982,-6.220178604125977
23,Relu_7,Relu,False,False,True,176,0.004355555400252342,0.03160514682531357,0.13537544012069702,1.505218505859375,5.3736371994018555,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 101.0, 584.0, 1251.0, 3223.0, 1890.0, 869.0, 594.0, 219.0, 54.0, 90.0, 116.0, 132.0, 73.0, 13.0]",0.6715936660766602,-1.4384026527404785,1.6145663261413574,1.422292947769165,0.875511646270752,-0.0743253231048584,"[1551.0, 579.0, 776.0, 756.0, 726.0, 584.0, 415.0, 360.0, 341.0, 430.0, 339.0, 172.0, 261.0, 402.0, 219.0, 128.0, 152.0, 182.0, 206.0, 226.0, 138.0, 74.0, 45.0, 43.0, 30.0, 40.0, 22.0, 7.0, 3.0, 5.0, 2.0, 2.0]",7.099721908569336,0.0,1.582961082458496,1.3895825147628784,0.8297464847564697,-0.23905706405639648,"[1628.0, 840.0, 878.0, 707.0, 725.0, 526.0, 490.0, 309.0, 326.0, 499.0, 188.0, 349.0, 344.0, 219.0, 156.0, 190.0, 255.0, 253.0, 139.0, 69.0, 54.0, 40.0, 16.0, 4.0, 3.0, 3.0, 2.0, 0.0, 3.0, 0.0, 0.0, 1.0]",7.895236492156982,0.0
24,Conv_8,Conv,False,True,False,176,0.004355555400252342,0.03160514682531357,0.13537544012069702,1.505218505859375,5.3736371994018555,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 101.0, 584.0, 1251.0, 3223.0, 1890.0, 869.0, 594.0, 219.0, 54.0, 90.0, 116.0, 132.0, 73.0, 13.0]",0.6715936660766602,-1.4384026527404785,1.6145663261413574,1.422292947769165,0.875511646270752,-0.0743253231048584,"[1551.0, 579.0, 776.0, 756.0, 726.0, 584.0, 415.0, 360.0, 341.0, 430.0, 339.0, 172.0, 261.0, 402.0, 219.0, 128.0, 152.0, 182.0, 206.0, 226.0, 138.0, 74.0, 45.0, 43.0, 30.0, 40.0, 22.0, 7.0, 3.0, 5.0, 2.0, 2.0]",7.099721908569336,0.0,1.582961082458496,1.3895825147628784,0.8297464847564697,-0.23905706405639648,"[1628.0, 840.0, 878.0, 707.0, 725.0, 526.0, 490.0, 309.0, 326.0, 499.0, 188.0, 349.0, 344.0, 219.0, 156.0, 190.0, 255.0, 253.0, 139.0, 69.0, 54.0, 40.0, 16.0, 4.0, 3.0, 3.0, 2.0, 0.0, 3.0, 0.0, 0.0, 1.0]",7.895236492156982,0.0
25,Conv_8,Conv,True,True,False,262,0.0002986679319292307,0.00023302629415411502,0.005430535413324833,-0.071384958922863,-1.2578637599945068,"[279.0, 405.0, 270.0, 261.0, 360.0, 198.0, 234.0, 243.0, 243.0, 288.0, 207.0, 333.0, 297.0, 243.0, 396.0, 270.0, 243.0, 225.0, 324.0, 153.0, 198.0, 207.0, 288.0, 432.0, 342.0, 414.0, 153.0, 387.0, 306.0, 333.0, 342.0, 342.0]",0.009094592183828354,-0.009147901087999344,0.02024492807686329,0.31370267271995544,2.4489548206329346,20.204418182373047,"[9.0, 0.0, 0.0, 0.0, 0.0, 18.0, 9.0, 27.0, 27.0, 72.0, 90.0, 252.0, 648.0, 1899.0, 4761.0, 684.0, 342.0, 81.0, 45.0, 45.0, 18.0, 18.0, 36.0, 63.0, 18.0, 0.0, 0.0, 18.0, 9.0, 18.0, 0.0, 9.0]",2.598212480545044,-2.067591667175293,0.02001190558075905,0.31388232111930847,2.4479379653930664,20.234046936035156,"[9.0, 0.0, 0.0, 0.0, 0.0, 18.0, 9.0, 27.0, 27.0, 72.0, 90.0, 252.0, 630.0, 1521.0, 5058.0, 765.0, 333.0, 108.0, 45.0, 45.0, 18.0, 18.0, 36.0, 63.0, 18.0, 0.0, 0.0, 18.0, 0.0, 9.0, 18.0, 9.0]",2.5894651412963867,-2.0763392448425293
26,Conv_8,Conv,True,True,False,263,1.103196423102304e-09,4.0479982999386266e-05,0.0001327077770838514,-0.6283810138702393,-0.5056130886077881,"[162.0, 207.0, 0.0, 603.0, 0.0, 414.0, 0.0, 387.0, 0.0, 180.0, 0.0, 0.0, 0.0, 0.0, 405.0, 0.0, 243.0, 999.0, 585.0, 252.0, 513.0, 468.0, 513.0, 1161.0, 0.0, 396.0, 297.0, 720.0, 171.0, 0.0, 0.0, 540.0]",0.00025278329849243164,-0.00025391578674316406,0.3798619508743286,4.15996789932251,-1.7445861101150513,3.988414764404297,"[126.0, 225.0, 0.0, 0.0, 0.0, 0.0, 0.0, 333.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 531.0, 0.0, 0.0, 0.0, 540.0, 324.0, 405.0, 1791.0, 2142.0, 1071.0, 657.0, 297.0, 450.0, 0.0, 0.0, 0.0, 0.0, 324.0]",8.306795120239258,-14.558627128601074,0.37982144951820374,4.159947395324707,-1.744584083557129,3.9884533882141113,"[126.0, 225.0, 0.0, 0.0, 0.0, 0.0, 0.0, 333.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 531.0, 0.0, 0.0, 0.0, 540.0, 324.0, 405.0, 1791.0, 2142.0, 1071.0, 657.0, 297.0, 450.0, 0.0, 0.0, 0.0, 0.0, 324.0]",8.306761741638184,-14.558490753173828
27,Conv_8,Conv,False,False,True,261,0.04193627089262009,0.026661362498998642,0.23882436752319336,2.5289523601531982,9.234950065612793,"[1.0, 2.0, 7.0, 51.0, 124.0, 361.0, 433.0, 1230.0, 1838.0, 2078.0, 1442.0, 546.0, 239.0, 269.0, 148.0, 32.0, 23.0, 21.0, 30.0, 47.0, 47.0, 44.0, 46.0, 45.0, 25.0, 25.0, 18.0, 17.0, 15.0, 9.0, 2.0, 1.0]",1.5850346088409424,-0.6590371131896973,0.6941767930984497,0.9872785806655884,-0.5438898205757141,7.92479133605957,"[1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 1.0, 13.0, 7.0, 23.0, 24.0, 35.0, 46.0, 84.0, 151.0, 334.0, 802.0, 2261.0, 2874.0, 1656.0, 528.0, 145.0, 81.0, 67.0, 33.0, 20.0, 7.0, 6.0, 7.0, 3.0, 1.0, 2.0]",7.744721412658691,-8.613147735595703,0.6675153970718384,0.9650991559028625,-1.1016955375671387,8.725143432617188,"[1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 4.0, 20.0, 23.0, 25.0, 23.0, 58.0, 49.0, 102.0, 194.0, 404.0, 1424.0, 2493.0, 2801.0, 909.0, 451.0, 100.0, 58.0, 29.0, 15.0, 10.0, 5.0, 6.0, 2.0, 3.0, 0.0, 1.0]",7.811246871948242,-8.249975204467773
28,Relu_9,Relu,False,True,False,261,0.04193627089262009,0.026661362498998642,0.23882436752319336,2.5289523601531982,9.234950065612793,"[1.0, 2.0, 7.0, 51.0, 124.0, 361.0, 433.0, 1230.0, 1838.0, 2078.0, 1442.0, 546.0, 239.0, 269.0, 148.0, 32.0, 23.0, 21.0, 30.0, 47.0, 47.0, 44.0, 46.0, 45.0, 25.0, 25.0, 18.0, 17.0, 15.0, 9.0, 2.0, 1.0]",1.5850346088409424,-0.6590371131896973,0.6941767930984497,0.9872785806655884,-0.5438898205757141,7.92479133605957,"[1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 1.0, 13.0, 7.0, 23.0, 24.0, 35.0, 46.0, 84.0, 151.0, 334.0, 802.0, 2261.0, 2874.0, 1656.0, 528.0, 145.0, 81.0, 67.0, 33.0, 20.0, 7.0, 6.0, 7.0, 3.0, 1.0, 2.0]",7.744721412658691,-8.613147735595703,0.6675153970718384,0.9650991559028625,-1.1016955375671387,8.725143432617188,"[1.0, 0.0, 0.0, 1.0, 3.0, 2.0, 4.0, 20.0, 23.0, 25.0, 23.0, 58.0, 49.0, 102.0, 194.0, 404.0, 1424.0, 2493.0, 2801.0, 909.0, 451.0, 100.0, 58.0, 29.0, 15.0, 10.0, 5.0, 6.0, 2.0, 3.0, 0.0, 1.0]",7.811246871948242,-8.249975204467773
29,Relu_9,Relu,False,False,True,179,0.03552929684519768,0.02246725745499134,0.19532480835914612,3.3303167819976807,16.665124893188477,"[8.0, 31.0, 123.0, 224.0, 455.0, 1308.0, 1498.0, 2879.0, 1182.0, 551.0, 235.0, 185.0, 201.0, 87.0, 21.0, 13.0, 6.0, 6.0, 6.0, 13.0, 21.0, 28.0, 23.0, 18.0, 16.0, 14.0, 12.0, 14.0, 14.0, 13.0, 9.0, 2.0]",1.490309238433838,-0.4402919113636017,0.817676305770874,0.729775607585907,2.0286872386932373,8.654745101928711,"[1991.0, 1076.0, 1208.0, 1316.0, 1293.0, 976.0, 453.0, 186.0, 326.0, 92.0, 60.0, 38.0, 38.0, 29.0, 32.0, 27.0, 15.0, 14.0, 11.0, 9.0, 3.0, 4.0, 2.0, 1.0, 3.0, 7.0, 0.0, 2.0, 1.0, 1.0, 0.0, 2.0]",7.385219573974609,0.0,0.7952089905738831,0.6749776005744934,1.794994592666626,8.145417213439941,"[2182.0, 1103.0, 1235.0, 1433.0, 1347.0, 889.0, 287.0, 372.0, 110.0, 64.0, 49.0, 42.0, 23.0, 14.0, 17.0, 9.0, 8.0, 7.0, 4.0, 6.0, 2.0, 1.0, 3.0, 4.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]",7.811246871948242,0.0
