,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
10,Relu_4,Relu,False,True,False,497,0.0019553282763808966,0.003738212864845991,0.050468217581510544,18.852994918823242,802.7119140625,"[1.0, 2.0, 1.0, 0.0, 212.0, 7416.0, 1556.0, 18.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",2.4970459938049316,-0.5387840270996094,0.4346874952316284,1.053837776184082,-3.449352979660034,29.59711456298828,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0, 3.0, 6.0, 13.0, 13.0, 22.0, 51.0, 60.0, 143.0, 262.0, 544.0, 1745.0, 3888.0, 2184.0, 198.0, 49.0, 12.0, 6.0, 3.0]",5.077622890472412,-16.833168029785156,0.43094927072525024,1.060200810432434,-3.5278913974761963,30.578319549560547,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 4.0, 4.0, 5.0, 11.0, 15.0, 23.0, 47.0, 57.0, 127.0, 262.0, 498.0, 1562.0, 3785.0, 2495.0, 231.0, 56.0, 15.0, 5.0, 4.0]",5.011600494384766,-16.869068145751953
11,Relu_4,Relu,False,False,True,303,0.0014434759505093098,0.002527138451114297,0.031608790159225464,-0.5342122912406921,15.475830078125,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 87.0, 368.0, 1106.0, 3831.0, 2214.0, 1097.0, 299.0, 135.0, 47.0, 11.0, 2.0, 1.0, 0.0, 1.0]",0.24942505359649658,-0.5413761138916016,0.6436547040939331,0.5346521735191345,0.9772434234619141,2.8566737174987793,"[2375.0, 670.0, 700.0, 823.0, 967.0, 1171.0, 860.0, 647.0, 414.0, 260.0, 110.0, 70.0, 40.0, 18.0, 26.0, 17.0, 14.0, 7.0, 6.0, 1.0, 4.0, 6.0, 1.0, 0.0, 2.0, 0.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0]",5.071792125701904,0.0,0.6411275863647461,0.5343174934387207,0.9864286780357361,2.910202980041504,"[2341.0, 697.0, 725.0, 843.0, 938.0, 1061.0, 873.0, 683.0, 448.0, 270.0, 109.0, 73.0, 41.0, 22.0, 25.0, 18.0, 10.0, 10.0, 6.0, 3.0, 2.0, 7.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0]",5.011600494384766,0.0
12,Conv_5,Conv,False,True,False,303,0.0014434759505093098,0.002527138451114297,0.031608790159225464,-0.5342122912406921,15.475830078125,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 87.0, 368.0, 1106.0, 3831.0, 2214.0, 1097.0, 299.0, 135.0, 47.0, 11.0, 2.0, 1.0, 0.0, 1.0]",0.24942505359649658,-0.5413761138916016,0.6436547040939331,0.5346521735191345,0.9772434234619141,2.8566737174987793,"[2375.0, 670.0, 700.0, 823.0, 967.0, 1171.0, 860.0, 647.0, 414.0, 260.0, 110.0, 70.0, 40.0, 18.0, 26.0, 17.0, 14.0, 7.0, 6.0, 1.0, 4.0, 6.0, 1.0, 0.0, 2.0, 0.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0]",5.071792125701904,0.0,0.6411275863647461,0.5343174934387207,0.9864286780357361,2.910202980041504,"[2341.0, 697.0, 725.0, 843.0, 938.0, 1061.0, 873.0, 683.0, 448.0, 270.0, 109.0, 73.0, 41.0, 22.0, 25.0, 18.0, 10.0, 10.0, 6.0, 3.0, 2.0, 7.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0]",5.011600494384766,0.0
13,Conv_5,Conv,True,True,False,501,0.00011597981210798025,-0.0006811197381466627,0.015175392851233482,0.1156521886587143,-1.258534550666809,"[117.0, 243.0, 288.0, 396.0, 171.0, 369.0, 486.0, 342.0, 414.0, 342.0, 369.0, 252.0, 333.0, 261.0, 171.0, 126.0, 459.0, 261.0, 234.0, 279.0, 288.0, 288.0, 216.0, 261.0, 261.0, 180.0, 351.0, 414.0, 405.0, 252.0, 90.0, 297.0]",0.026647359132766724,-0.0268210768699646,0.08195947110652924,1.4076247215270996,-0.25075116753578186,5.686579704284668,"[27.0, 0.0, 0.0, 18.0, 0.0, 18.0, 0.0, 45.0, 0.0, 72.0, 36.0, 126.0, 153.0, 144.0, 351.0, 666.0, 1080.0, 2484.0, 1530.0, 828.0, 738.0, 234.0, 216.0, 63.0, 90.0, 144.0, 72.0, 27.0, 0.0, 0.0, 0.0, 54.0]",6.121318340301514,-7.571104526519775,0.08264058083295822,1.4081180095672607,-0.25602513551712036,5.694422721862793,"[27.0, 0.0, 0.0, 18.0, 0.0, 18.0, 0.0, 45.0, 0.0, 72.0, 36.0, 81.0, 180.0, 162.0, 351.0, 621.0, 1044.0, 2331.0, 1746.0, 846.0, 567.0, 405.0, 180.0, 99.0, 90.0, 144.0, 72.0, 27.0, 0.0, 0.0, 0.0, 54.0]",6.10388708114624,-7.588535308837891
14,Conv_5,Conv,True,True,False,502,8.448418498119281e-08,-1.2505233826232143e-05,0.0003401191206648946,-0.019136833027005196,-1.1617287397384644,"[189.0, 225.0, 189.0, 252.0, 0.0, 297.0, 720.0, 315.0, 270.0, 765.0, 0.0, 288.0, 234.0, 297.0, 378.0, 180.0, 216.0, 0.0, 567.0, 0.0, 0.0, 864.0, 864.0, 477.0, 324.0, 297.0, 0.0, 234.0, 0.0, 531.0, 0.0, 243.0]",0.0006150007247924805,-0.0006382763385772705,0.06637357920408249,1.1690449714660645,-0.27030137181282043,1.0548515319824219,"[252.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 648.0, 0.0, 0.0, 180.0, 585.0, 756.0, 1107.0, 837.0, 720.0, 504.0, 0.0, 1557.0, 207.0, 243.0, 0.0, 0.0, 189.0, 513.0, 315.0, 0.0, 0.0, 297.0]",2.672447443008423,-3.463315725326538,0.06638609617948532,1.1690620183944702,-0.27035608887672424,1.0551962852478027,"[252.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 648.0, 0.0, 0.0, 180.0, 585.0, 756.0, 1107.0, 837.0, 720.0, 504.0, 0.0, 1557.0, 207.0, 243.0, 0.0, 0.0, 189.0, 513.0, 315.0, 0.0, 0.0, 297.0]",2.6725635528564453,-3.463414430618286
15,Conv_5,Conv,False,False,True,500,0.007638727780431509,-0.005332762375473976,0.10429415106773376,-1.0872865915298462,116.26686096191406,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 10.0, 234.0, 3193.0, 5298.0, 458.0, 16.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",2.580451011657715,-2.9843878746032715,0.055652618408203125,1.1868237257003784,0.43574076890945435,10.434586524963379,"[4.0, 1.0, 1.0, 1.0, 1.0, 6.0, 7.0, 7.0, 14.0, 32.0, 40.0, 62.0, 198.0, 768.0, 1775.0, 2935.0, 1990.0, 671.0, 405.0, 130.0, 66.0, 31.0, 21.0, 15.0, 7.0, 9.0, 9.0, 4.0, 0.0, 2.0, 1.0, 3.0]",10.363903045654297,-9.810107231140137,0.06098537892103195,1.1933010816574097,0.37350019812583923,11.753607749938965,"[1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 6.0, 12.0, 6.0, 28.0, 45.0, 77.0, 276.0, 1123.0, 2765.0, 2925.0, 1153.0, 488.0, 143.0, 63.0, 33.0, 19.0, 13.0, 8.0, 10.0, 8.0, 0.0, 3.0, 1.0, 2.0]",10.878579139709473,-12.390558242797852
16,Conv_7,Conv,False,True,False,500,0.007638727780431509,-0.005332762375473976,0.10429415106773376,-1.0872865915298462,116.26686096191406,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 10.0, 234.0, 3193.0, 5298.0, 458.0, 16.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",2.580451011657715,-2.9843878746032715,0.055652618408203125,1.1868237257003784,0.43574076890945435,10.434586524963379,"[4.0, 1.0, 1.0, 1.0, 1.0, 6.0, 7.0, 7.0, 14.0, 32.0, 40.0, 62.0, 198.0, 768.0, 1775.0, 2935.0, 1990.0, 671.0, 405.0, 130.0, 66.0, 31.0, 21.0, 15.0, 7.0, 9.0, 9.0, 4.0, 0.0, 2.0, 1.0, 3.0]",10.363903045654297,-9.810107231140137,0.06098537892103195,1.1933010816574097,0.37350019812583923,11.753607749938965,"[1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 6.0, 12.0, 6.0, 28.0, 45.0, 77.0, 276.0, 1123.0, 2765.0, 2925.0, 1153.0, 488.0, 143.0, 63.0, 33.0, 19.0, 13.0, 8.0, 10.0, 8.0, 0.0, 3.0, 1.0, 2.0]",10.878579139709473,-12.390558242797852
17,Conv_7,Conv,True,True,False,306,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.01953125,0.13839024305343628,6.942925453186035,46.209251403808594,"[9036.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0]",1.0,0.0,0.01953125,0.13839024305343628,6.942925453186035,46.209251403808594,"[9036.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0]",1.0,0.0
18,Conv_7,Conv,False,False,True,307,0.007567263208329678,-0.0064252037554979324,0.09336818754673004,-0.17740388214588165,11.90864086151123,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 13.0, 49.0, 283.0, 1070.0, 3166.0, 3272.0, 1053.0, 238.0, 50.0, 11.0, 4.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1.1743535995483398,-1.521134376525879,0.06500101834535599,1.0733224153518677,0.13475793600082397,6.456622123718262,"[1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 5.0, 7.0, 16.0, 19.0, 38.0, 67.0, 179.0, 719.0, 1764.0, 2957.0, 1982.0, 785.0, 424.0, 137.0, 55.0, 22.0, 13.0, 8.0, 1.0, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0]",10.363903045654297,-9.810107231140137,0.07142622768878937,1.0734854936599731,0.15070822834968567,7.1512346267700195,"[1.0, 0.0, 0.0, 2.0, 3.0, 1.0, 5.0, 16.0, 18.0, 30.0, 55.0, 163.0, 677.0, 1801.0, 3117.0, 2006.0, 767.0, 365.0, 101.0, 44.0, 17.0, 10.0, 5.0, 4.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",11.885037422180176,-9.884442329406738
19,Conv_8,Conv,False,True,False,307,0.007567263208329678,-0.0064252037554979324,0.09336818754673004,-0.17740388214588165,11.90864086151123,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 13.0, 49.0, 283.0, 1070.0, 3166.0, 3272.0, 1053.0, 238.0, 50.0, 11.0, 4.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1.1743535995483398,-1.521134376525879,0.06500101834535599,1.0733224153518677,0.13475793600082397,6.456622123718262,"[1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 5.0, 7.0, 16.0, 19.0, 38.0, 67.0, 179.0, 719.0, 1764.0, 2957.0, 1982.0, 785.0, 424.0, 137.0, 55.0, 22.0, 13.0, 8.0, 1.0, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0]",10.363903045654297,-9.810107231140137,0.07142622768878937,1.0734854936599731,0.15070822834968567,7.1512346267700195,"[1.0, 0.0, 0.0, 2.0, 3.0, 1.0, 5.0, 16.0, 18.0, 30.0, 55.0, 163.0, 677.0, 1801.0, 3117.0, 2006.0, 767.0, 365.0, 101.0, 44.0, 17.0, 10.0, 5.0, 4.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",11.885037422180176,-9.884442329406738
