,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
195,Clip_63,Clip,False,False,True,623,0.009852400980889797,-0.0033505966421216726,0.05283244699239731,1.0377082824707031,29.473464965820312,"[9.0, 0.0, 0.0, 23.0, 0.0, 26.0, 16.0, 0.0, 34.0, 0.0, 109.0, 100.0, 227.0, 905.0, 6634.0, 664.0, 147.0, 111.0, 71.0, 28.0, 0.0, 17.0, 44.0, 0.0, 0.0, 0.0, 39.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0.5015608072280884,-0.42738068103790283,0.3625985383987427,0.3792252540588379,0.4894372224807739,-1.2770389318466187,"[3930.0, 9.0, 90.0, 77.0, 83.0, 44.0, 118.0, 58.0, 227.0, 53.0, 177.0, 178.0, 175.0, 161.0, 323.0, 133.0, 237.0, 103.0, 296.0, 81.0, 248.0, 182.0, 136.0, 112.0, 183.0, 59.0, 135.0, 27.0, 218.0, 17.0, 108.0, 1238.0]",1.0,0.0,0.3659491539001465,0.38796213269233704,0.4750199317932129,-1.3510328531265259,"[4054.0, 28.0, 54.0, 71.0, 46.0, 137.0, 65.0, 131.0, 119.0, 61.0, 129.0, 148.0, 118.0, 228.0, 231.0, 201.0, 188.0, 160.0, 107.0, 139.0, 189.0, 199.0, 154.0, 92.0, 212.0, 143.0, 104.0, 48.0, 121.0, 136.0, 79.0, 1324.0]",1.0,0.0
196,Mul_64,Mul,False,True,False,594,0.016849922016263008,-0.00387700111605227,0.06921637803316116,-2.232102155685425,48.030540466308594,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 2.0, 4.0, 1.0, 4.0, 7.0, 11.0, 24.0, 63.0, 143.0, 514.0, 6088.0, 1775.0, 402.0, 89.0, 30.0, 23.0, 10.0, 12.0, 5.0, 0.0, 0.0, 0.0, 2.0]",0.7931210994720459,-1.3183863162994385,0.30442726612091064,0.43200668692588806,1.8656251430511475,4.592336654663086,"[4894.0, 635.0, 559.0, 567.0, 504.0, 571.0, 336.0, 265.0, 235.0, 162.0, 132.0, 164.0, 34.0, 24.0, 30.0, 19.0, 18.0, 18.0, 13.0, 10.0, 8.0, 5.0, 5.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0]",3.7397069931030273,0.0,0.3083042502403259,0.43607163429260254,1.9404966831207275,5.532742500305176,"[4991.0, 718.0, 634.0, 638.0, 683.0, 423.0, 298.0, 248.0, 174.0, 190.0, 60.0, 26.0, 25.0, 32.0, 16.0, 23.0, 12.0, 5.0, 7.0, 2.0, 5.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]",4.383479595184326,0.0
197,Mul_64,Mul,False,True,False,623,0.009852400980889797,-0.0033505966421216726,0.05283244699239731,1.0377082824707031,29.473464965820312,"[9.0, 0.0, 0.0, 23.0, 0.0, 26.0, 16.0, 0.0, 34.0, 0.0, 109.0, 100.0, 227.0, 905.0, 6634.0, 664.0, 147.0, 111.0, 71.0, 28.0, 0.0, 17.0, 44.0, 0.0, 0.0, 0.0, 39.0, 0.0, 0.0, 0.0, 0.0, 12.0]",0.5015608072280884,-0.42738068103790283,0.3625985383987427,0.3792252540588379,0.4894372224807739,-1.2770389318466187,"[3930.0, 9.0, 90.0, 77.0, 83.0, 44.0, 118.0, 58.0, 227.0, 53.0, 177.0, 178.0, 175.0, 161.0, 323.0, 133.0, 237.0, 103.0, 296.0, 81.0, 248.0, 182.0, 136.0, 112.0, 183.0, 59.0, 135.0, 27.0, 218.0, 17.0, 108.0, 1238.0]",1.0,0.0,0.3659491539001465,0.38796213269233704,0.4750199317932129,-1.3510328531265259,"[4054.0, 28.0, 54.0, 71.0, 46.0, 137.0, 65.0, 131.0, 119.0, 61.0, 129.0, 148.0, 118.0, 228.0, 231.0, 201.0, 188.0, 160.0, 107.0, 139.0, 189.0, 199.0, 154.0, 92.0, 212.0, 143.0, 104.0, 48.0, 121.0, 136.0, 79.0, 1324.0]",1.0,0.0
198,Mul_64,Mul,False,False,True,624,0.02938130684196949,-0.0034452786203473806,0.053362976759672165,0.2812463343143463,58.82585906982422,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 6.0, 7.0, 14.0, 47.0, 83.0, 239.0, 689.0, 7399.0, 448.0, 164.0, 44.0, 25.0, 12.0, 6.0, 3.0, 1.0, 7.0, 5.0, 3.0, 4.0, 2.0]",0.6868078112602234,-0.9446914196014404,0.1409212201833725,0.2650744915008545,2.7906298637390137,12.084901809692383,"[6295.0, 511.0, 513.0, 450.0, 434.0, 255.0, 183.0, 182.0, 136.0, 91.0, 74.0, 24.0, 17.0, 10.0, 8.0, 5.0, 5.0, 4.0, 1.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",3.0195860862731934,0.0,0.14436650276184082,0.2765485644340515,3.018336296081543,15.826515197753906,"[6498.0, 646.0, 588.0, 463.0, 300.0, 249.0, 200.0, 122.0, 59.0, 28.0, 19.0, 11.0, 10.0, 2.0, 0.0, 4.0, 2.0, 5.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",3.905871868133545,0.0
199,Conv_65,Conv,False,True,False,624,0.02938130684196949,-0.0034452786203473806,0.053362976759672165,0.2812463343143463,58.82585906982422,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 6.0, 7.0, 14.0, 47.0, 83.0, 239.0, 689.0, 7399.0, 448.0, 164.0, 44.0, 25.0, 12.0, 6.0, 3.0, 1.0, 7.0, 5.0, 3.0, 4.0, 2.0]",0.6868078112602234,-0.9446914196014404,0.1409212201833725,0.2650744915008545,2.7906298637390137,12.084901809692383,"[6295.0, 511.0, 513.0, 450.0, 434.0, 255.0, 183.0, 182.0, 136.0, 91.0, 74.0, 24.0, 17.0, 10.0, 8.0, 5.0, 5.0, 4.0, 1.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]",3.0195860862731934,0.0,0.14436650276184082,0.2765485644340515,3.018336296081543,15.826515197753906,"[6498.0, 646.0, 588.0, 463.0, 300.0, 249.0, 200.0, 122.0, 59.0, 28.0, 19.0, 11.0, 10.0, 2.0, 0.0, 4.0, 2.0, 5.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]",3.905871868133545,0.0
200,Conv_65,Conv,True,True,False,1383,0.00010427041706861928,-2.95323047794227e-07,0.003906575031578541,0.02631455287337303,-1.160431981086731,"[306.0, 207.0, 297.0, 351.0, 441.0, 171.0, 189.0, 207.0, 261.0, 450.0, 189.0, 252.0, 360.0, 396.0, 288.0, 387.0, 261.0, 351.0, 315.0, 180.0, 153.0, 351.0, 387.0, 189.0, 243.0, 243.0, 333.0, 288.0, 270.0, 315.0, 225.0, 360.0]",0.006790980696678162,-0.006771266460418701,-0.035243161022663116,0.3809606730937958,-0.06969964504241943,2.6734323501586914,"[27.0, 0.0, 9.0, 0.0, 81.0, 18.0, 63.0, 36.0, 117.0, 153.0, 261.0, 333.0, 567.0, 459.0, 720.0, 1170.0, 2115.0, 810.0, 720.0, 459.0, 387.0, 306.0, 171.0, 36.0, 45.0, 36.0, 27.0, 18.0, 0.0, 0.0, 45.0, 27.0]",1.5484176874160767,-1.629913330078125,-0.03524286299943924,0.38094720244407654,-0.07079524546861649,2.664915084838867,"[27.0, 9.0, 0.0, 0.0, 81.0, 18.0, 63.0, 36.0, 117.0, 153.0, 306.0, 288.0, 540.0, 504.0, 729.0, 1305.0, 1953.0, 864.0, 702.0, 423.0, 387.0, 306.0, 171.0, 36.0, 45.0, 36.0, 27.0, 18.0, 0.0, 0.0, 45.0, 27.0]",1.5491373538970947,-1.6249784231185913
201,Conv_65,Conv,True,True,False,1384,1.436656793529778e-09,-2.792663872241974e-05,4.011614146293141e-05,0.4992346167564392,-0.6075315475463867,"[702.0, 756.0, 783.0, 837.0, 0.0, 0.0, 729.0, 0.0, 0.0, 693.0, 0.0, 0.0, 0.0, 0.0, 1377.0, 891.0, 0.0, 0.0, 0.0, 0.0, 855.0, 873.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 720.0]",5.8650970458984375e-05,-7.963180541992188e-05,0.7736342549324036,1.0317177772521973,0.09448345750570297,-0.4284961223602295,"[720.0, 0.0, 0.0, 0.0, 0.0, 0.0, 729.0, 891.0, 693.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1467.0, 0.0, 873.0, 693.0, 0.0, 0.0, 0.0, 1593.0, 0.0, 702.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 855.0]",2.7910337448120117,-1.1361644268035889,0.773662269115448,1.0317314863204956,0.09439073503017426,-0.42854976654052734,"[720.0, 0.0, 0.0, 0.0, 0.0, 0.0, 729.0, 891.0, 693.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1467.0, 0.0, 873.0, 693.0, 0.0, 0.0, 0.0, 1593.0, 0.0, 702.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 855.0]",2.791023015975952,-1.1362230777740479
202,Conv_65,Conv,False,False,True,1382,0.032589711248874664,0.017984841018915176,0.23174136877059937,2.1515324115753174,24.24700927734375,"[1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 1.0, 3.0, 21.0, 28.0, 76.0, 290.0, 688.0, 4179.0, 2971.0, 658.0, 164.0, 28.0, 5.0, 6.0, 16.0, 38.0, 23.0, 9.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0]",3.1109254360198975,-2.3766837120056152,0.4839707016944885,1.1491848230361938,0.5628929138183594,0.35156774520874023,"[2.0, 3.0, 9.0, 7.0, 18.0, 21.0, 20.0, 48.0, 74.0, 289.0, 483.0, 327.0, 357.0, 1140.0, 1466.0, 825.0, 754.0, 572.0, 545.0, 469.0, 421.0, 309.0, 222.0, 169.0, 140.0, 114.0, 171.0, 144.0, 69.0, 24.0, 2.0, 2.0]",4.484679698944092,-3.6722376346588135,0.46598583459854126,1.2002681493759155,0.47325432300567627,0.8765478134155273,"[2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 2.0, 11.0, 15.0, 22.0, 69.0, 131.0, 551.0, 573.0, 1085.0, 2057.0, 1194.0, 954.0, 861.0, 567.0, 312.0, 224.0, 226.0, 224.0, 106.0, 13.0, 8.0, 0.0, 0.0, 0.0, 1.0]",6.40639591217041,-6.783163070678711
203,Conv_66,Conv,False,True,False,1382,0.032693006098270416,0.018660489469766617,0.23205719888210297,2.111823558807373,24.202728271484375,"[1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 21.0, 28.0, 70.0, 262.0, 668.0, 3844.0, 3321.0, 695.0, 163.0, 33.0, 5.0, 6.0, 20.0, 37.0, 20.0, 9.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0]",3.1345772743225098,-2.406984567642212,0.4846463203430176,1.148825764656067,0.561021089553833,0.3558022975921631,"[2.0, 4.0, 8.0, 10.0, 17.0, 19.0, 23.0, 45.0, 74.0, 365.0, 407.0, 327.0, 539.0, 958.0, 1554.0, 611.0, 880.0, 654.0, 398.0, 582.0, 437.0, 245.0, 247.0, 130.0, 154.0, 127.0, 158.0, 144.0, 72.0, 21.0, 2.0, 2.0]",4.490567207336426,-3.648585796356201,0.46598583459854126,1.2002681493759155,0.47325432300567627,0.8765478134155273,"[2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 2.0, 11.0, 15.0, 22.0, 69.0, 131.0, 551.0, 573.0, 1085.0, 2057.0, 1194.0, 954.0, 861.0, 567.0, 312.0, 224.0, 226.0, 224.0, 106.0, 13.0, 8.0, 0.0, 0.0, 0.0, 1.0]",6.40639591217041,-6.783163070678711
204,Conv_66,Conv,True,True,False,1386,0.00027945934562012553,-0.004079014528542757,0.01990140788257122,0.21579888463020325,-1.258364200592041,"[846.0, 261.0, 306.0, 468.0, 378.0, 315.0, 441.0, 99.0, 288.0, 261.0, 189.0, 252.0, 306.0, 378.0, 369.0, 504.0, 162.0, 162.0, 162.0, 162.0, 117.0, 162.0, 243.0, 63.0, 252.0, 225.0, 315.0, 558.0, 189.0, 198.0, 279.0, 306.0]",0.031347423791885376,-0.03246545419096947,0.01618669368326664,1.2165453433990479,-0.5208314061164856,40.391929626464844,"[72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 207.0, 369.0, 6930.0, 1035.0, 441.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 117.0]",7.439249515533447,-9.201176643371582,0.020265700295567513,1.2150684595108032,-0.5832545161247253,40.64889144897461,"[72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 207.0, 369.0, 6768.0, 1197.0, 441.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 117.0]",7.417293548583984,-9.223133087158203
205,Conv_66,Conv,True,True,False,1387,1.3707549442187883e-06,-0.00024296056653838605,0.001524035120382905,0.25789424777030945,-1.1402702331542969,"[1575.0, 0.0, 0.0, 1647.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 837.0, 0.0, 0.0, 720.0, 0.0, 0.0, 693.0, 0.0, 855.0, 684.0, 0.0, 0.0, 0.0, 0.0, 693.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1512.0]",0.002262219786643982,-0.0022603273391723633,0.1381758451461792,1.311104655265808,0.5991400480270386,-0.9694581031799316,"[720.0, 0.0, 0.0, 0.0, 2322.0, 0.0, 0.0, 0.0, 693.0, 0.0, 1629.0, 0.0, 0.0, 783.0, 0.0, 0.0, 0.0, 0.0, 0.0, 684.0, 0.0, 0.0, 0.0, 693.0, 0.0, 0.0, 0.0, 0.0, 0.0, 837.0, 0.0, 855.0]",2.486253023147583,-1.5979784727096558,0.13841883838176727,1.3108631372451782,0.5995274782180786,-0.9688143730163574,"[720.0, 0.0, 0.0, 0.0, 2322.0, 0.0, 0.0, 0.0, 693.0, 0.0, 1629.0, 0.0, 0.0, 783.0, 0.0, 0.0, 0.0, 0.0, 0.0, 684.0, 0.0, 0.0, 0.0, 693.0, 0.0, 0.0, 0.0, 0.0, 0.0, 837.0, 0.0, 855.0]",2.485926389694214,-1.597637414932251
206,Conv_66,Conv,False,False,True,1385,0.08247318118810654,-0.000249650445766747,0.2560626268386841,0.1371026635169983,10.285834312438965,"[2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 4.0, 7.0, 15.0, 70.0, 248.0, 690.0, 1040.0, 2667.0, 2975.0, 958.0, 297.0, 103.0, 37.0, 44.0, 23.0, 12.0, 6.0, 3.0, 3.0, 3.0, 3.0]",2.0317277908325195,-2.9188919067382812,0.0932793989777565,0.841799795627594,0.7434008717536926,1.4192967414855957,"[2.0, 0.0, 3.0, 0.0, 18.0, 11.0, 57.0, 60.0, 252.0, 720.0, 1003.0, 1111.0, 1143.0, 1250.0, 1212.0, 572.0, 634.0, 412.0, 267.0, 145.0, 126.0, 75.0, 54.0, 23.0, 31.0, 12.0, 13.0, 3.0, 3.0, 3.0, 0.0, 1.0]",4.981722831726074,-3.4380905628204346,0.09352905303239822,0.8867215514183044,0.8052419424057007,2.672456741333008,"[3.0, 3.0, 3.0, 6.0, 9.0, 44.0, 79.0, 204.0, 694.0, 1420.0, 1605.0, 1347.0, 1634.0, 915.0, 453.0, 315.0, 195.0, 116.0, 77.0, 34.0, 30.0, 15.0, 7.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",7.339293956756592,-4.029491901397705
207,Concat_67,Concat,False,True,False,1382,0.032693006098270416,0.018660489469766617,0.23205719888210297,2.111823558807373,24.202728271484375,"[1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 21.0, 28.0, 70.0, 262.0, 668.0, 3844.0, 3321.0, 695.0, 163.0, 33.0, 5.0, 6.0, 20.0, 37.0, 20.0, 9.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0]",3.1345772743225098,-2.406984567642212,0.4846463203430176,1.148825764656067,0.561021089553833,0.3558022975921631,"[2.0, 4.0, 8.0, 10.0, 17.0, 19.0, 23.0, 45.0, 74.0, 365.0, 407.0, 327.0, 539.0, 958.0, 1554.0, 611.0, 880.0, 654.0, 398.0, 582.0, 437.0, 245.0, 247.0, 130.0, 154.0, 127.0, 158.0, 144.0, 72.0, 21.0, 2.0, 2.0]",4.490567207336426,-3.648585796356201,0.46598583459854126,1.2002681493759155,0.47325432300567627,0.8765478134155273,"[2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 2.0, 11.0, 15.0, 22.0, 69.0, 131.0, 551.0, 573.0, 1085.0, 2057.0, 1194.0, 954.0, 861.0, 567.0, 312.0, 224.0, 226.0, 224.0, 106.0, 13.0, 8.0, 0.0, 0.0, 0.0, 1.0]",6.40639591217041,-6.783163070678711
208,Concat_67,Concat,False,True,False,1385,0.08247318118810654,-0.000249650445766747,0.2560626268386841,0.1371026635169983,10.285834312438965,"[2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 4.0, 7.0, 15.0, 70.0, 248.0, 690.0, 1040.0, 2667.0, 2975.0, 958.0, 297.0, 103.0, 37.0, 44.0, 23.0, 12.0, 6.0, 3.0, 3.0, 3.0, 3.0]",2.0317277908325195,-2.9188919067382812,0.0932793989777565,0.841799795627594,0.7434008717536926,1.4192967414855957,"[2.0, 0.0, 3.0, 0.0, 18.0, 11.0, 57.0, 60.0, 252.0, 720.0, 1003.0, 1111.0, 1143.0, 1250.0, 1212.0, 572.0, 634.0, 412.0, 267.0, 145.0, 126.0, 75.0, 54.0, 23.0, 31.0, 12.0, 13.0, 3.0, 3.0, 3.0, 0.0, 1.0]",4.981722831726074,-3.4380905628204346,0.09352905303239822,0.8867215514183044,0.8052419424057007,2.672456741333008,"[3.0, 3.0, 3.0, 6.0, 9.0, 44.0, 79.0, 204.0, 694.0, 1420.0, 1605.0, 1347.0, 1634.0, 915.0, 453.0, 315.0, 195.0, 116.0, 77.0, 34.0, 30.0, 15.0, 7.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",7.339293956756592,-4.029491901397705
209,Concat_67,Concat,False,False,True,629,0.04559232294559479,0.010807352140545845,0.24399739503860474,1.062188982963562,12.623772621154785,"[1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 6.0, 17.0, 27.0, 81.0, 248.0, 480.0, 998.0, 3401.0, 2676.0, 819.0, 249.0, 75.0, 25.0, 22.0, 17.0, 14.0, 18.0, 22.0, 5.0, 6.0, 0.0, 1.0, 2.0, 1.0]",2.383099317550659,-2.3132264614105225,0.31909289956092834,1.0567189455032349,0.7690728306770325,0.8255517482757568,"[3.0, 3.0, 9.0, 6.0, 11.0, 21.0, 28.0, 39.0, 161.0, 329.0, 595.0, 809.0, 802.0, 1071.0, 1161.0, 799.0, 731.0, 508.0, 509.0, 339.0, 342.0, 186.0, 176.0, 140.0, 77.0, 100.0, 105.0, 68.0, 65.0, 17.0, 5.0, 1.0]",4.4204020500183105,-3.4380905628204346,0.30828553438186646,1.1015070676803589,0.7011459469795227,1.1368260383605957,"[1.0, 0.0, 0.0, 0.0, 2.0, 5.0, 5.0, 8.0, 6.0, 14.0, 40.0, 52.0, 156.0, 441.0, 787.0, 1061.0, 1699.0, 1113.0, 1098.0, 742.0, 575.0, 424.0, 269.0, 186.0, 143.0, 126.0, 142.0, 75.0, 37.0, 4.0, 3.0, 2.0]",5.049665927886963,-5.680859565734863
210,Add_68,Add,False,True,False,629,0.04559232294559479,0.010807352140545845,0.24399739503860474,1.062188982963562,12.623772621154785,"[1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 2.0, 6.0, 17.0, 27.0, 81.0, 248.0, 480.0, 998.0, 3401.0, 2676.0, 819.0, 249.0, 75.0, 25.0, 22.0, 17.0, 14.0, 18.0, 22.0, 5.0, 6.0, 0.0, 1.0, 2.0, 1.0]",2.383099317550659,-2.3132264614105225,0.31909289956092834,1.0567189455032349,0.7690728306770325,0.8255517482757568,"[3.0, 3.0, 9.0, 6.0, 11.0, 21.0, 28.0, 39.0, 161.0, 329.0, 595.0, 809.0, 802.0, 1071.0, 1161.0, 799.0, 731.0, 508.0, 509.0, 339.0, 342.0, 186.0, 176.0, 140.0, 77.0, 100.0, 105.0, 68.0, 65.0, 17.0, 5.0, 1.0]",4.4204020500183105,-3.4380905628204346,0.30828553438186646,1.1015070676803589,0.7011459469795227,1.1368260383605957,"[1.0, 0.0, 0.0, 0.0, 2.0, 5.0, 5.0, 8.0, 6.0, 14.0, 40.0, 52.0, 156.0, 441.0, 787.0, 1061.0, 1699.0, 1113.0, 1098.0, 742.0, 575.0, 424.0, 269.0, 186.0, 143.0, 126.0, 142.0, 75.0, 37.0, 4.0, 3.0, 2.0]",5.049665927886963,-5.680859565734863
211,Add_68,Add,False,True,False,587,0.02052869088947773,-0.01913507841527462,0.2956249713897705,-2.3072597980499268,44.450111389160156,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 7.0, 19.0, 39.0, 241.0, 1266.0, 3452.0, 2939.0, 945.0, 238.0, 44.0, 11.0, 3.0, 1.0, 3.0]",1.9996013641357422,-5.976696014404297,0.07281457632780075,1.996406078338623,0.13640373945236206,1.4634184837341309,"[3.0, 8.0, 22.0, 29.0, 36.0, 60.0, 123.0, 194.0, 269.0, 401.0, 604.0, 904.0, 1088.0, 1112.0, 1053.0, 885.0, 858.0, 695.0, 385.0, 187.0, 112.0, 60.0, 30.0, 27.0, 18.0, 9.0, 12.0, 12.0, 9.0, 2.0, 2.0, 7.0]",10.24410629272461,-7.6479973793029785,0.09194965660572052,2.065563440322876,0.16122367978096008,2.156862735748291,"[1.0, 1.0, 4.0, 20.0, 44.0, 76.0, 164.0, 267.0, 478.0, 794.0, 1270.0, 1629.0, 1457.0, 1184.0, 994.0, 468.0, 172.0, 82.0, 37.0, 26.0, 13.0, 13.0, 12.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0]",16.220802307128906,-9.477519989013672
212,Add_68,Add,False,False,True,630,0.02654670923948288,-0.008313876576721668,0.387426495552063,-0.282448410987854,8.335315704345703,"[2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 4.0, 5.0, 19.0, 29.0, 67.0, 115.0, 356.0, 936.0, 1943.0, 2428.0, 1894.0, 801.0, 359.0, 128.0, 35.0, 25.0, 26.0, 17.0, 7.0, 5.0, 1.0, 3.0, 1.0]",2.7451536655426025,-3.768221855163574,0.3919213116168976,2.265028715133667,0.0038253366947174072,0.30568790435791016,"[3.0, 3.0, 10.0, 20.0, 26.0, 31.0, 81.0, 145.0, 243.0, 297.0, 503.0, 553.0, 774.0, 1025.0, 897.0, 1024.0, 762.0, 850.0, 577.0, 483.0, 370.0, 221.0, 147.0, 59.0, 54.0, 28.0, 12.0, 8.0, 5.0, 1.0, 3.0, 1.0]",10.358534812927246,-8.434806823730469,0.40023520588874817,2.3444736003875732,0.016280293464660645,0.6085875034332275,"[1.0, 0.0, 0.0, 3.0, 12.0, 15.0, 43.0, 63.0, 129.0, 207.0, 356.0, 487.0, 681.0, 978.0, 1216.0, 1140.0, 1100.0, 925.0, 680.0, 480.0, 353.0, 150.0, 99.0, 45.0, 18.0, 9.0, 10.0, 4.0, 9.0, 1.0, 0.0, 2.0]",12.277018547058105,-10.592870712280273
213,Conv_69,Conv,False,True,False,630,0.02654670923948288,-0.008313876576721668,0.387426495552063,-0.282448410987854,8.335315704345703,"[2.0, 3.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 4.0, 5.0, 19.0, 29.0, 67.0, 115.0, 356.0, 936.0, 1943.0, 2428.0, 1894.0, 801.0, 359.0, 128.0, 35.0, 25.0, 26.0, 17.0, 7.0, 5.0, 1.0, 3.0, 1.0]",2.7451536655426025,-3.768221855163574,0.3919213116168976,2.265028715133667,0.0038253366947174072,0.30568790435791016,"[3.0, 3.0, 10.0, 20.0, 26.0, 31.0, 81.0, 145.0, 243.0, 297.0, 503.0, 553.0, 774.0, 1025.0, 897.0, 1024.0, 762.0, 850.0, 577.0, 483.0, 370.0, 221.0, 147.0, 59.0, 54.0, 28.0, 12.0, 8.0, 5.0, 1.0, 3.0, 1.0]",10.358534812927246,-8.434806823730469,0.40023520588874817,2.3444736003875732,0.016280293464660645,0.6085875034332275,"[1.0, 0.0, 0.0, 3.0, 12.0, 15.0, 43.0, 63.0, 129.0, 207.0, 356.0, 487.0, 681.0, 978.0, 1216.0, 1140.0, 1100.0, 925.0, 680.0, 480.0, 353.0, 150.0, 99.0, 45.0, 18.0, 9.0, 10.0, 4.0, 9.0, 1.0, 0.0, 2.0]",12.277018547058105,-10.592870712280273
214,Conv_69,Conv,True,True,False,1389,0.0002923027495853603,0.00013955807662568986,0.0016777097480371594,-0.09215272217988968,-1.2383902072906494,"[315.0, 207.0, 351.0, 243.0, 198.0, 261.0, 180.0, 252.0, 324.0, 360.0, 207.0, 342.0, 324.0, 207.0, 261.0, 315.0, 306.0, 315.0, 243.0, 243.0, 180.0, 369.0, 198.0, 243.0, 342.0, 243.0, 396.0, 351.0, 432.0, 270.0, 468.0, 270.0]",0.0028456225991249084,-0.0028467290103435516,0.006121017504483461,0.098325215280056,0.014996820129454136,9.896056175231934,"[18.0, 18.0, 0.0, 9.0, 36.0, 9.0, 0.0, 45.0, 18.0, 54.0, 72.0, 234.0, 234.0, 873.0, 1674.0, 2484.0, 1737.0, 621.0, 477.0, 279.0, 90.0, 126.0, 36.0, 0.0, 0.0, 18.0, 18.0, 0.0, 0.0, 9.0, 0.0, 27.0]",0.6096978187561035,-0.5641129612922668,0.005981458351016045,0.09828678518533707,0.016057226806879044,9.915069580078125,"[18.0, 18.0, 0.0, 9.0, 36.0, 9.0, 0.0, 45.0, 18.0, 54.0, 72.0, 234.0, 261.0, 810.0, 1782.0, 2601.0, 1548.0, 666.0, 432.0, 279.0, 81.0, 135.0, 36.0, 0.0, 0.0, 18.0, 18.0, 0.0, 0.0, 9.0, 0.0, 27.0]",0.6103217005729675,-0.5636665225028992
