,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
10,Relu_5,Relu,False,True,False,83,0.028002571314573288,-0.0005115246749483049,0.020948074758052826,-0.025017930194735527,7.737654685974121,"[2.0, 1.0, 5.0, 2.0, 2.0, 4.0, 7.0, 17.0, 23.0, 37.0, 61.0, 125.0, 263.0, 455.0, 1057.0, 2442.0, 2665.0, 1157.0, 463.0, 197.0, 83.0, 51.0, 31.0, 18.0, 14.0, 10.0, 13.0, 5.0, 1.0, 1.0, 1.0, 3.0]",0.16220766305923462,-0.16261202096939087,-0.00507801678031683,0.12139391154050827,-1.2452274560928345,5.780123710632324,"[4.0, 1.0, 1.0, 5.0, 3.0, 6.0, 7.0, 8.0, 10.0, 14.0, 22.0, 41.0, 55.0, 84.0, 90.0, 164.0, 360.0, 478.0, 785.0, 1131.0, 2070.0, 1937.0, 1064.0, 461.0, 173.0, 117.0, 55.0, 31.0, 15.0, 8.0, 9.0, 7.0]",0.5137102603912354,-0.9100010395050049,-0.004566492512822151,0.12513695657253265,-1.306017518043518,6.575832366943359,"[2.0, 0.0, 4.0, 4.0, 3.0, 4.0, 6.0, 6.0, 13.0, 16.0, 23.0, 40.0, 73.0, 93.0, 124.0, 245.0, 450.0, 739.0, 1201.0, 2400.0, 2164.0, 946.0, 343.0, 157.0, 67.0, 52.0, 15.0, 12.0, 6.0, 6.0, 0.0, 2.0]",0.6550345420837402,-1.015275478363037
11,Relu_5,Relu,False,False,True,84,0.0326123908162117,-0.0009016330586746335,0.013201397843658924,-1.6076548099517822,16.342565536499023,"[1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 9.0, 10.0, 21.0, 31.0, 49.0, 83.0, 134.0, 277.0, 603.0, 5356.0, 1574.0, 661.0, 257.0, 80.0, 35.0, 12.0, 3.0, 6.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",0.13342781364917755,-0.1511012613773346,0.03899892047047615,0.059303924441337585,2.559115409851074,9.612897872924805,"[4956.0, 759.0, 662.0, 625.0, 516.0, 563.0, 259.0, 184.0, 161.0, 116.0, 106.0, 43.0, 49.0, 40.0, 33.0, 41.0, 19.0, 14.0, 11.0, 15.0, 5.0, 10.0, 4.0, 4.0, 0.0, 5.0, 4.0, 3.0, 2.0, 0.0, 0.0, 7.0]",0.5146741271018982,0.0,0.039900559931993484,0.061453964561223984,2.706242322921753,10.973973274230957,"[5035.0, 993.0, 946.0, 670.0, 472.0, 327.0, 214.0, 137.0, 99.0, 77.0, 49.0, 53.0, 18.0, 30.0, 29.0, 17.0, 12.0, 6.0, 6.0, 3.0, 6.0, 4.0, 2.0, 3.0, 5.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]",0.6550345420837402,0.0
12,Conv_6,Conv,False,True,False,84,0.0326123908162117,-0.0009016330586746335,0.013201397843658924,-1.6076548099517822,16.342565536499023,"[1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 3.0, 9.0, 10.0, 21.0, 31.0, 49.0, 83.0, 134.0, 277.0, 603.0, 5356.0, 1574.0, 661.0, 257.0, 80.0, 35.0, 12.0, 3.0, 6.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0]",0.13342781364917755,-0.1511012613773346,0.03899892047047615,0.059303924441337585,2.559115409851074,9.612897872924805,"[4956.0, 759.0, 662.0, 625.0, 516.0, 563.0, 259.0, 184.0, 161.0, 116.0, 106.0, 43.0, 49.0, 40.0, 33.0, 41.0, 19.0, 14.0, 11.0, 15.0, 5.0, 10.0, 4.0, 4.0, 0.0, 5.0, 4.0, 3.0, 2.0, 0.0, 0.0, 7.0]",0.5146741271018982,0.0,0.039900559931993484,0.061453964561223984,2.706242322921753,10.973973274230957,"[5035.0, 993.0, 946.0, 670.0, 472.0, 327.0, 214.0, 137.0, 99.0, 77.0, 49.0, 53.0, 18.0, 30.0, 29.0, 17.0, 12.0, 6.0, 6.0, 3.0, 6.0, 4.0, 2.0, 3.0, 5.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]",0.6550345420837402,0.0
13,Conv_6,Conv,True,True,False,222,0.0005423800903372467,3.855183604173362e-05,0.0006241294904612005,-0.06713274866342545,-1.2026705741882324,"[333.0, 261.0, 315.0, 234.0, 252.0, 270.0, 225.0, 225.0, 261.0, 306.0, 306.0, 261.0, 333.0, 207.0, 279.0, 360.0, 261.0, 315.0, 306.0, 297.0, 234.0, 270.0, 288.0, 243.0, 234.0, 297.0, 414.0, 243.0, 342.0, 333.0, 342.0, 369.0]",0.0010604895651340485,-0.0010584555566310883,-0.0007593298796564341,0.02683868445456028,-0.017908010631799698,2.9332447052001953,"[9.0, 0.0, 0.0, 9.0, 0.0, 18.0, 9.0, 27.0, 45.0, 108.0, 153.0, 180.0, 342.0, 603.0, 1251.0, 1395.0, 1602.0, 1458.0, 711.0, 522.0, 333.0, 189.0, 72.0, 63.0, 27.0, 45.0, 27.0, 9.0, 0.0, 0.0, 0.0, 9.0]",0.1423390954732895,-0.14871248602867126,-0.0007978817448019981,0.026838485151529312,-0.01876954548060894,2.9694128036499023,"[9.0, 0.0, 0.0, 9.0, 0.0, 18.0, 9.0, 27.0, 45.0, 108.0, 117.0, 207.0, 351.0, 702.0, 1071.0, 1440.0, 1719.0, 1269.0, 783.0, 567.0, 333.0, 162.0, 90.0, 63.0, 27.0, 36.0, 36.0, 9.0, 0.0, 0.0, 0.0, 9.0]",0.14250561594963074,-0.14937013387680054
14,Conv_6,Conv,True,True,False,223,3.9575109855860546e-10,5.71251987935284e-08,1.5493576484004734e-06,0.001055214088410139,-1.19620943069458,"[252.0, 171.0, 306.0, 441.0, 243.0, 288.0, 126.0, 216.0, 441.0, 351.0, 225.0, 324.0, 369.0, 360.0, 198.0, 252.0, 261.0, 351.0, 261.0, 288.0, 369.0, 198.0, 288.0, 252.0, 207.0, 288.0, 387.0, 306.0, 279.0, 369.0, 270.0, 279.0]",2.723187208175659e-06,-2.68593430519104e-06,0.0057276468724012375,0.07772482186555862,-1.0865328311920166,2.542452812194824,"[27.0, 0.0, 0.0, 9.0, 27.0, 45.0, 36.0, 45.0, 36.0, 108.0, 108.0, 162.0, 171.0, 198.0, 333.0, 378.0, 315.0, 405.0, 1323.0, 1341.0, 1206.0, 1116.0, 666.0, 558.0, 297.0, 81.0, 153.0, 27.0, 0.0, 0.0, 27.0, 18.0]",0.2518099546432495,-0.3582294285297394,0.005727588199079037,0.07772478461265564,-1.0865373611450195,2.542473316192627,"[27.0, 0.0, 0.0, 9.0, 27.0, 45.0, 36.0, 45.0, 36.0, 108.0, 108.0, 162.0, 171.0, 198.0, 333.0, 378.0, 315.0, 405.0, 1323.0, 1341.0, 1206.0, 1116.0, 666.0, 558.0, 297.0, 81.0, 153.0, 27.0, 0.0, 0.0, 27.0, 18.0]",0.2518092095851898,-0.3582313060760498
15,Conv_6,Conv,False,False,True,221,0.025983449071645737,0.005151773802936077,0.029503168538212776,1.4552245140075684,8.18472671508789,"[1.0, 1.0, 3.0, 3.0, 12.0, 18.0, 34.0, 78.0, 175.0, 434.0, 1171.0, 2674.0, 2127.0, 1140.0, 620.0, 281.0, 156.0, 101.0, 57.0, 41.0, 25.0, 23.0, 9.0, 10.0, 8.0, 3.0, 4.0, 2.0, 0.0, 0.0, 3.0, 2.0]",0.27173352241516113,-0.16099882125854492,-0.09763799607753754,0.1466599404811859,-0.7163025140762329,1.828537940979004,"[1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 3.0, 9.0, 15.0, 23.0, 28.0, 66.0, 118.0, 202.0, 315.0, 497.0, 748.0, 1095.0, 1377.0, 1555.0, 1591.0, 879.0, 416.0, 155.0, 70.0, 29.0, 10.0, 6.0, 1.0, 0.0, 0.0, 2.0]",0.6347362399101257,-1.1343631744384766,-0.10278977453708649,0.15477190911769867,-0.8610092997550964,2.3610644340515137,"[1.0, 1.0, 0.0, 3.0, 3.0, 4.0, 10.0, 16.0, 18.0, 30.0, 41.0, 91.0, 135.0, 242.0, 367.0, 589.0, 866.0, 1220.0, 1474.0, 1630.0, 1423.0, 626.0, 255.0, 97.0, 47.0, 13.0, 7.0, 3.0, 1.0, 1.0, 0.0, 2.0]",0.6911944150924683,-1.1636848449707031
16,Relu_7,Relu,False,True,False,221,0.025983449071645737,0.005151773802936077,0.029503168538212776,1.4552245140075684,8.18472671508789,"[1.0, 1.0, 3.0, 3.0, 12.0, 18.0, 34.0, 78.0, 175.0, 434.0, 1171.0, 2674.0, 2127.0, 1140.0, 620.0, 281.0, 156.0, 101.0, 57.0, 41.0, 25.0, 23.0, 9.0, 10.0, 8.0, 3.0, 4.0, 2.0, 0.0, 0.0, 3.0, 2.0]",0.27173352241516113,-0.16099882125854492,-0.09763799607753754,0.1466599404811859,-0.7163025140762329,1.828537940979004,"[1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 3.0, 9.0, 15.0, 23.0, 28.0, 66.0, 118.0, 202.0, 315.0, 497.0, 748.0, 1095.0, 1377.0, 1555.0, 1591.0, 879.0, 416.0, 155.0, 70.0, 29.0, 10.0, 6.0, 1.0, 0.0, 0.0, 2.0]",0.6347362399101257,-1.1343631744384766,-0.10278977453708649,0.15477190911769867,-0.8610092997550964,2.3610644340515137,"[1.0, 1.0, 0.0, 3.0, 3.0, 4.0, 10.0, 16.0, 18.0, 30.0, 41.0, 91.0, 135.0, 242.0, 367.0, 589.0, 866.0, 1220.0, 1474.0, 1630.0, 1423.0, 626.0, 255.0, 97.0, 47.0, 13.0, 7.0, 3.0, 1.0, 1.0, 0.0, 2.0]",0.6911944150924683,-1.1636848449707031
17,Relu_7,Relu,False,False,True,87,0.06079612299799919,2.166181957363733e-06,0.011645721271634102,-0.20775383710861206,35.608863830566406,"[1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 9.0, 2.0, 8.0, 8.0, 30.0, 38.0, 109.0, 232.0, 470.0, 7474.0, 406.0, 218.0, 95.0, 64.0, 17.0, 14.0, 5.0, 4.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0]",0.17150045931339264,-0.1600366234779358,0.016582593321800232,0.04311889410018921,3.8891994953155518,20.652786254882812,"[7395.0, 399.0, 315.0, 254.0, 196.0, 159.0, 130.0, 97.0, 66.0, 47.0, 36.0, 28.0, 20.0, 19.0, 14.0, 9.0, 11.0, 3.0, 3.0, 5.0, 1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0.552388072013855,0.0,0.016580428928136826,0.044224876910448074,4.314929008483887,28.327491760253906,"[7537.0, 429.0, 367.0, 259.0, 175.0, 127.0, 97.0, 63.0, 44.0, 32.0, 24.0, 21.0, 11.0, 9.0, 2.0, 5.0, 3.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]",0.6911944150924683,0.0
18,Conv_8,Conv,False,True,False,87,0.06079612299799919,2.166181957363733e-06,0.011645721271634102,-0.20775383710861206,35.608863830566406,"[1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 9.0, 2.0, 8.0, 8.0, 30.0, 38.0, 109.0, 232.0, 470.0, 7474.0, 406.0, 218.0, 95.0, 64.0, 17.0, 14.0, 5.0, 4.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0]",0.17150045931339264,-0.1600366234779358,0.016582593321800232,0.04311889410018921,3.8891994953155518,20.652786254882812,"[7395.0, 399.0, 315.0, 254.0, 196.0, 159.0, 130.0, 97.0, 66.0, 47.0, 36.0, 28.0, 20.0, 19.0, 14.0, 9.0, 11.0, 3.0, 3.0, 5.0, 1.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0]",0.552388072013855,0.0,0.016580428928136826,0.044224876910448074,4.314929008483887,28.327491760253906,"[7537.0, 429.0, 367.0, 259.0, 175.0, 127.0, 97.0, 63.0, 44.0, 32.0, 24.0, 21.0, 11.0, 9.0, 2.0, 5.0, 3.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]",0.6911944150924683,0.0
19,Conv_8,Conv,True,True,False,225,0.0009196726023219526,7.65114054956939e-06,0.0013875289587303996,0.02066066302359104,-1.1600794792175293,"[315.0, 243.0, 207.0, 315.0, 261.0, 279.0, 342.0, 252.0, 279.0, 234.0, 369.0, 378.0, 306.0, 252.0, 297.0, 306.0, 333.0, 279.0, 351.0, 315.0, 234.0, 207.0, 288.0, 252.0, 306.0, 279.0, 225.0, 405.0, 306.0, 261.0, 207.0, 333.0]",0.0024429671466350555,-0.0024308813735842705,-0.0067959134466946125,0.0452352799475193,-0.1796661764383316,3.565183162689209,"[18.0, 27.0, 0.0, 18.0, 9.0, 18.0, 126.0, 90.0, 126.0, 288.0, 414.0, 765.0, 1404.0, 1593.0, 1674.0, 999.0, 639.0, 432.0, 252.0, 162.0, 81.0, 36.0, 0.0, 18.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0]",0.27386146783828735,-0.22006724774837494,-0.006803565658628941,0.045245591551065445,-0.17913219332695007,3.5244083404541016,"[18.0, 27.0, 0.0, 18.0, 9.0, 45.0, 99.0, 90.0, 126.0, 315.0, 459.0, 801.0, 1116.0, 1539.0, 1845.0, 1044.0, 675.0, 432.0, 234.0, 162.0, 63.0, 54.0, 0.0, 18.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0]",0.27189481258392334,-0.2184445708990097
20,Conv_8,Conv,True,True,False,226,3.198345199795227e-10,1.6784360923338681e-07,3.0768510441703256e-06,-0.015192687511444092,-1.2541269063949585,"[198.0, 126.0, 396.0, 279.0, 351.0, 369.0, 135.0, 162.0, 396.0, 387.0, 171.0, 423.0, 459.0, 252.0, 108.0, 270.0, 153.0, 306.0, 342.0, 288.0, 369.0, 252.0, 198.0, 207.0, 351.0, 225.0, 198.0, 333.0, 513.0, 360.0, 297.0, 342.0]",5.260109901428223e-06,-5.29363751411438e-06,0.14071474969387054,0.09942381829023361,-0.38621658086776733,1.4822607040405273,"[27.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 36.0, 36.0, 45.0, 45.0, 63.0, 162.0, 171.0, 288.0, 405.0, 603.0, 558.0, 792.0, 828.0, 1152.0, 747.0, 855.0, 738.0, 495.0, 468.0, 225.0, 72.0, 135.0, 90.0, 90.0, 72.0]",0.40695634484291077,-0.3231073319911957,0.1407145857810974,0.09942366927862167,-0.3862084150314331,1.4822697639465332,"[27.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 36.0, 36.0, 45.0, 45.0, 63.0, 162.0, 171.0, 288.0, 405.0, 603.0, 558.0, 792.0, 828.0, 1152.0, 747.0, 855.0, 738.0, 522.0, 441.0, 225.0, 72.0, 135.0, 90.0, 90.0, 72.0]",0.4069584608078003,-0.3231085240840912
21,Conv_8,Conv,False,False,True,224,0.02848815731704235,-0.0014542718417942524,0.050248559564352036,0.6331121921539307,6.236364364624023,"[1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 10.0, 14.0, 23.0, 71.0, 171.0, 391.0, 933.0, 2078.0, 2789.0, 1553.0, 621.0, 243.0, 116.0, 81.0, 39.0, 34.0, 19.0, 7.0, 4.0, 6.0, 4.0, 1.0, 1.0, 1.0]",0.410290002822876,-0.4321202039718628,-0.15187200903892517,0.2518230974674225,-1.0268242359161377,3.3063158988952637,"[1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 2.0, 3.0, 5.0, 2.0, 11.0, 14.0, 35.0, 47.0, 62.0, 125.0, 212.0, 333.0, 547.0, 837.0, 1254.0, 1556.0, 1729.0, 1335.0, 677.0, 273.0, 92.0, 33.0, 13.0, 11.0, 0.0, 1.0]",0.8766801357269287,-2.2259669303894043,-0.1504177451133728,0.257053941488266,-1.11873197555542,3.8647069931030273,"[1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 6.0, 7.0, 6.0, 11.0, 16.0, 43.0, 55.0, 93.0, 189.0, 314.0, 510.0, 838.0, 1260.0, 1690.0, 1884.0, 1365.0, 629.0, 186.0, 70.0, 24.0, 10.0, 2.0, 1.0, 0.0, 1.0]",1.0850098133087158,-2.331432342529297
22,Relu_9,Relu,False,True,False,224,0.02848815731704235,-0.0014542718417942524,0.050248559564352036,0.6331121921539307,6.236364364624023,"[1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 10.0, 14.0, 23.0, 71.0, 171.0, 391.0, 933.0, 2078.0, 2789.0, 1553.0, 621.0, 243.0, 116.0, 81.0, 39.0, 34.0, 19.0, 7.0, 4.0, 6.0, 4.0, 1.0, 1.0, 1.0]",0.410290002822876,-0.4321202039718628,-0.15187200903892517,0.2518230974674225,-1.0268242359161377,3.3063158988952637,"[1.0, 0.0, 2.0, 0.0, 1.0, 3.0, 2.0, 3.0, 5.0, 2.0, 11.0, 14.0, 35.0, 47.0, 62.0, 125.0, 212.0, 333.0, 547.0, 837.0, 1254.0, 1556.0, 1729.0, 1335.0, 677.0, 273.0, 92.0, 33.0, 13.0, 11.0, 0.0, 1.0]",0.8766801357269287,-2.2259669303894043,-0.1504177451133728,0.257053941488266,-1.11873197555542,3.8647069931030273,"[1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 6.0, 7.0, 6.0, 11.0, 16.0, 43.0, 55.0, 93.0, 189.0, 314.0, 510.0, 838.0, 1260.0, 1690.0, 1884.0, 1365.0, 629.0, 186.0, 70.0, 24.0, 10.0, 2.0, 1.0, 0.0, 1.0]",1.0850098133087158,-2.331432342529297
23,Relu_9,Relu,False,False,True,90,0.061995767056941986,-0.0010299206478521228,0.0203793253749609,-0.03216252103447914,20.49829864501953,"[2.0, 0.0, 1.0, 1.0, 1.0, 5.0, 3.0, 15.0, 17.0, 26.0, 62.0, 94.0, 146.0, 258.0, 414.0, 6999.0, 502.0, 310.0, 163.0, 89.0, 34.0, 31.0, 14.0, 8.0, 5.0, 3.0, 5.0, 1.0, 2.0, 2.0, 1.0, 2.0]",0.2193199247121811,-0.2141106128692627,0.03121952898800373,0.07415139675140381,3.4085967540740967,15.271160125732422,"[7150.0, 427.0, 324.0, 282.0, 233.0, 193.0, 168.0, 90.0, 94.0, 73.0, 41.0, 40.0, 25.0, 15.0, 16.0, 11.0, 6.0, 3.0, 5.0, 3.0, 4.0, 2.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.8776043057441711,0.0,0.03224945440888405,0.07533981651067734,3.5083210468292236,17.630098342895508,"[7188.0, 472.0, 402.0, 338.0, 239.0, 191.0, 114.0, 85.0, 50.0, 31.0, 28.0, 25.0, 11.0, 11.0, 8.0, 7.0, 4.0, 4.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1.0850098133087158,0.0
24,Conv_10,Conv,False,True,False,90,0.061995767056941986,-0.0010299206478521228,0.0203793253749609,-0.03216252103447914,20.49829864501953,"[2.0, 0.0, 1.0, 1.0, 1.0, 5.0, 3.0, 15.0, 17.0, 26.0, 62.0, 94.0, 146.0, 258.0, 414.0, 6999.0, 502.0, 310.0, 163.0, 89.0, 34.0, 31.0, 14.0, 8.0, 5.0, 3.0, 5.0, 1.0, 2.0, 2.0, 1.0, 2.0]",0.2193199247121811,-0.2141106128692627,0.03121952898800373,0.07415139675140381,3.4085967540740967,15.271160125732422,"[7150.0, 427.0, 324.0, 282.0, 233.0, 193.0, 168.0, 90.0, 94.0, 73.0, 41.0, 40.0, 25.0, 15.0, 16.0, 11.0, 6.0, 3.0, 5.0, 3.0, 4.0, 2.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.8776043057441711,0.0,0.03224945440888405,0.07533981651067734,3.5083210468292236,17.630098342895508,"[7188.0, 472.0, 402.0, 338.0, 239.0, 191.0, 114.0, 85.0, 50.0, 31.0, 28.0, 25.0, 11.0, 11.0, 8.0, 7.0, 4.0, 4.0, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",1.0850098133087158,0.0
25,Conv_10,Conv,True,True,False,228,0.0018609369872137904,9.858446719590575e-05,0.007059995085000992,-0.006655255798250437,-1.241880178451538,"[261.0, 351.0, 315.0, 288.0, 279.0, 288.0, 306.0, 180.0, 243.0, 333.0, 360.0, 225.0, 279.0, 369.0, 288.0, 297.0, 198.0, 270.0, 279.0, 324.0, 171.0, 324.0, 198.0, 234.0, 387.0, 225.0, 261.0, 396.0, 378.0, 306.0, 243.0, 360.0]",0.011950552463531494,-0.011987954378128052,-0.001428647548891604,0.1636911779642105,0.3188401460647583,2.726569175720215,"[9.0, 0.0, 9.0, 0.0, 0.0, 18.0, 81.0, 63.0, 99.0, 405.0, 414.0, 666.0, 729.0, 1872.0, 1224.0, 1224.0, 900.0, 558.0, 468.0, 144.0, 117.0, 72.0, 63.0, 45.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0]",0.9353194832801819,-0.7674416303634644,-0.0015272322343662381,0.16366733610630035,0.3262598514556885,2.7471837997436523,"[9.0, 0.0, 0.0, 9.0, 0.0, 18.0, 72.0, 72.0, 117.0, 297.0, 468.0, 693.0, 837.0, 1314.0, 1476.0, 1314.0, 1026.0, 576.0, 387.0, 171.0, 144.0, 81.0, 45.0, 54.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0]",0.9352361559867859,-0.7759482264518738
26,Conv_10,Conv,True,True,False,229,6.878071445726164e-10,-8.36795152281411e-07,2.325106834177859e-05,0.0631851851940155,-0.988471508026123,"[288.0, 180.0, 324.0, 396.0, 324.0, 180.0, 180.0, 252.0, 180.0, 360.0, 432.0, 180.0, 540.0, 180.0, 252.0, 396.0, 432.0, 324.0, 360.0, 576.0, 324.0, 216.0, 216.0, 360.0, 144.0, 144.0, 144.0, 144.0, 324.0, 288.0, 288.0, 288.0]",4.220008850097656e-05,-4.220008850097656e-05,-0.6396465301513672,0.6146717071533203,0.37000077962875366,0.4611845016479492,"[144.0, 36.0, 108.0, 180.0, 72.0, 216.0, 324.0, 324.0, 684.0, 684.0, 648.0, 720.0, 504.0, 648.0, 648.0, 828.0, 432.0, 432.0, 288.0, 216.0, 252.0, 180.0, 288.0, 72.0, 108.0, 0.0, 0.0, 72.0, 0.0, 36.0, 36.0, 36.0]",1.4416898488998413,-2.091170310974121,-0.6396456956863403,0.6146714687347412,0.3699849247932434,0.4611063003540039,"[144.0, 36.0, 108.0, 180.0, 72.0, 216.0, 324.0, 324.0, 684.0, 684.0, 648.0, 720.0, 504.0, 648.0, 648.0, 828.0, 432.0, 432.0, 288.0, 216.0, 252.0, 180.0, 288.0, 72.0, 108.0, 0.0, 0.0, 72.0, 0.0, 36.0, 36.0, 36.0]",1.4416534900665283,-2.091179370880127
27,Conv_10,Conv,False,False,True,227,0.04431689530611038,-0.01503625325858593,0.29095739126205444,-0.09693422168493271,1.9455933570861816,"[1.0, 0.0, 1.0, 2.0, 1.0, 6.0, 15.0, 21.0, 38.0, 52.0, 79.0, 134.0, 246.0, 418.0, 712.0, 1135.0, 1575.0, 1536.0, 1274.0, 826.0, 492.0, 281.0, 150.0, 89.0, 65.0, 31.0, 9.0, 16.0, 6.0, 2.0, 1.0, 2.0]",1.515978455543518,-1.7730904817581177,-0.5644762516021729,1.2314971685409546,0.17812955379486084,0.7889125347137451,"[4.0, 5.0, 10.0, 20.0, 27.0, 41.0, 63.0, 149.0, 198.0, 297.0, 514.0, 721.0, 824.0, 1008.0, 1145.0, 961.0, 863.0, 753.0, 517.0, 366.0, 238.0, 197.0, 103.0, 67.0, 56.0, 24.0, 13.0, 11.0, 9.0, 8.0, 1.0, 3.0]",5.068984031677246,-5.382991790771484,-0.5494400262832642,1.2702093124389648,0.20120792090892792,0.8284251689910889,"[4.0, 0.0, 0.0, 7.0, 13.0, 16.0, 36.0, 69.0, 126.0, 186.0, 328.0, 506.0, 703.0, 962.0, 1126.0, 1120.0, 1043.0, 894.0, 678.0, 497.0, 319.0, 233.0, 128.0, 75.0, 57.0, 33.0, 22.0, 20.0, 4.0, 7.0, 2.0, 2.0]",5.354809761047363,-6.15634298324585
28,Conv_11,Conv,False,True,False,x,0.00035872755688615143,-0.34648051857948303,2.266054630279541,-6.070087909698486,36.11408233642578,"[126.0, 32.0, 0.0, 15.0, 0.0, 16.0, 0.0, 8.0, 0.0, 11.0, 0.0, 13.0, 0.0, 5.0, 0.0, 6.0, 0.0, 2.0, 0.0, 5.0, 0.0, 2.0, 0.0, 4.0, 0.0, 5.0, 0.0, 3.0, 0.0, 3.0, 3600.0, 5360.0]",0.4665374755859375,-15.65625,99.73013305664062,67.2493896484375,0.14093810319900513,-1.004995346069336,"[766.0, 702.0, 264.0, 281.0, 288.0, 201.0, 252.0, 166.0, 288.0, 362.0, 281.0, 236.0, 305.0, 333.0, 457.0, 322.0, 324.0, 374.0, 425.0, 194.0, 211.0, 295.0, 306.0, 303.0, 337.0, 227.0, 151.0, 101.0, 106.0, 43.0, 31.0, 284.0]",239.34375,0.0,100.07660675048828,68.06442260742188,0.19412186741828918,-0.8848428726196289,"[766.0, 755.0, 247.0, 321.0, 275.0, 210.0, 248.0, 198.0, 460.0, 255.0, 268.0, 300.0, 376.0, 461.0, 364.0, 324.0, 416.0, 412.0, 213.0, 217.0, 396.0, 335.0, 274.0, 332.0, 173.0, 130.0, 114.0, 56.0, 34.0, 30.0, 30.0, 226.0]",255.0,0.0
29,Conv_11,Conv,True,True,False,231,0.001448980299755931,-5.991619644873936e-08,7.0826745286467485e-06,0.0343240350484848,-1.1261463165283203,"[261.0, 288.0, 297.0, 270.0, 333.0, 207.0, 315.0, 234.0, 252.0, 324.0, 342.0, 333.0, 270.0, 315.0, 297.0, 441.0, 288.0, 270.0, 342.0, 288.0, 270.0, 279.0, 234.0, 252.0, 270.0, 270.0, 252.0, 288.0, 324.0, 207.0, 315.0, 288.0]",1.2471820809878409e-05,-1.2438267731340602e-05,-2.778061571007129e-06,0.00018602513591758907,-1.5999248027801514,27.29811668395996,"[9.0, 0.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 18.0, 9.0, 0.0, 27.0, 18.0, 54.0, 54.0, 144.0, 207.0, 594.0, 4878.0, 2250.0, 567.0, 126.0, 45.0, 63.0, 54.0, 9.0, 27.0, 27.0, 0.0, 0.0, 18.0]",0.0012227369006723166,-0.0019713512156158686,-2.7181461064174073e-06,0.00018602321506477892,-1.604911208152771,27.411123275756836,"[9.0, 0.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 18.0, 0.0, 9.0, 27.0, 18.0, 27.0, 108.0, 117.0, 261.0, 720.0, 5121.0, 1899.0, 486.0, 99.0, 81.0, 63.0, 45.0, 27.0, 18.0, 27.0, 0.0, 0.0, 18.0]",0.0012153045972809196,-0.0019672978669404984
