,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
326,Conv_119,Conv,False,True,False,590,54.72842025756836,0.48815038800239563,2.984748363494873,9.227492332458496,100.70184326171875,"[131.0, 4636.0, 3639.0, 419.0, 134.0, 48.0, 36.0, 37.0, 21.0, 15.0, 2.0, 16.0, 6.0, 4.0, 3.0, 3.0, 6.0, 3.0, 0.0, 3.0, 9.0, 6.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 27.0]",38.66630172729492,-2.5317745208740234,0.737052857875824,2.984130859375,9.277334213256836,100.73453521728516,"[7565.0, 1036.0, 308.0, 73.0, 36.0, 23.0, 30.0, 18.0, 17.0, 12.0, 10.0, 12.0, 4.0, 0.0, 3.0, 6.0, 6.0, 0.0, 0.0, 6.0, 6.0, 6.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 27.0]",38.60517501831055,-0.305179238319397,0.24890248477458954,0.3243083655834198,1.5556678771972656,4.475175857543945,"[172.0, 734.0, 822.0, 1007.0, 1195.0, 1239.0, 953.0, 955.0, 487.0, 369.0, 363.0, 230.0, 131.0, 186.0, 101.0, 61.0, 68.0, 15.0, 29.0, 20.0, 21.0, 11.0, 5.0, 2.0, 8.0, 13.0, 7.0, 4.0, 0.0, 2.0, 0.0, 6.0]",2.4263975620269775,-0.27482613921165466
327,Conv_119,Conv,True,True,False,net.features.blocks.2.3.se.conv_reduce.weight_0,0.00046392675722017884,1.7893711628858e-05,0.001708382391370833,-0.02480413392186165,-1.270078182220459,"[207.0, 423.0, 279.0, 279.0, 360.0, 288.0, 306.0, 270.0, 261.0, 306.0, 279.0, 261.0, 234.0, 243.0, 189.0, 288.0, 351.0, 234.0, 288.0, 288.0, 279.0, 306.0, 279.0, 288.0, 288.0, 369.0, 243.0, 288.0, 360.0, 324.0, 306.0, 252.0]",0.002914080396294594,-0.0029082223773002625,-0.0003814233641605824,0.07930482923984528,-0.80408775806427,20.257997512817383,"[9.0, 0.0, 0.0, 0.0, 0.0, 9.0, 18.0, 0.0, 27.0, 9.0, 0.0, 54.0, 135.0, 306.0, 648.0, 2394.0, 3645.0, 1314.0, 387.0, 90.0, 117.0, 27.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0]",0.7345184683799744,-0.752007007598877,-0.0003993175341747701,0.07931926846504211,-0.8097029328346252,20.22325897216797,"[9.0, 0.0, 0.0, 0.0, 0.0, 9.0, 18.0, 0.0, 27.0, 9.0, 0.0, 54.0, 135.0, 306.0, 639.0, 2349.0, 3690.0, 1323.0, 378.0, 90.0, 126.0, 27.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0]",0.7339341044425964,-0.7525914311408997
328,Conv_119,Conv,True,True,False,net.features.blocks.2.3.se.conv_reduce.bias_0,4.125268162624707e-07,1.1498559615574777e-05,0.0002492063504178077,0.02614937163889408,-1.3008832931518555,"[288.0, 288.0, 288.0, 0.0, 288.0, 720.0, 432.0, 144.0, 288.0, 288.0, 432.0, 144.0, 0.0, 432.0, 0.0, 432.0, 576.0, 144.0, 144.0, 432.0, 144.0, 144.0, 144.0, 432.0, 144.0, 288.0, 288.0, 288.0, 576.0, 288.0, 144.0, 576.0]",0.00041979551315307617,-0.000414043664932251,0.3232581913471222,0.21532583236694336,-0.3677893280982971,0.041571855545043945,"[144.0, 0.0, 0.0, 144.0, 0.0, 0.0, 144.0, 432.0, 144.0, 0.0, 432.0, 432.0, 0.0, 144.0, 432.0, 432.0, 864.0, 288.0, 1152.0, 288.0, 720.0, 720.0, 288.0, 576.0, 288.0, 144.0, 288.0, 144.0, 144.0, 144.0, 144.0, 144.0]",0.7881173491477966,-0.27842068672180176,0.32324668765068054,0.21532687544822693,-0.3683203160762787,0.042307376861572266,"[144.0, 0.0, 0.0, 144.0, 0.0, 0.0, 144.0, 432.0, 144.0, 0.0, 432.0, 432.0, 0.0, 144.0, 432.0, 432.0, 864.0, 144.0, 1296.0, 288.0, 720.0, 720.0, 288.0, 576.0, 288.0, 144.0, 288.0, 144.0, 144.0, 144.0, 144.0, 144.0]",0.7881284952163696,-0.27868416905403137
329,Conv_119,Conv,False,False,True,591,46.0798225402832,0.46992772817611694,6.353584289550781,0.010882245376706123,1.425584316253662,"[48.0, 64.0, 0.0, 32.0, 80.0, 32.0, 0.0, 32.0, 64.0, 192.0, 384.0, 288.0, 400.0, 512.0, 592.0, 944.0, 992.0, 1088.0, 1088.0, 656.0, 320.0, 224.0, 272.0, 192.0, 128.0, 144.0, 112.0, 48.0, 96.0, 96.0, 48.0, 48.0]",19.837390899658203,-21.222951889038086,0.6218786835670471,6.259127616882324,0.04155604541301727,1.498422622680664,"[32.0, 64.0, 32.0, 96.0, 32.0, 0.0, 0.0, 80.0, 96.0, 320.0, 288.0, 288.0, 336.0, 736.0, 704.0, 1152.0, 944.0, 1152.0, 768.0, 480.0, 336.0, 240.0, 240.0, 128.0, 160.0, 128.0, 80.0, 64.0, 80.0, 48.0, 64.0, 48.0]",20.390539169311523,-20.29713249206543,0.15195101499557495,0.926146388053894,-0.3788599967956543,1.565077781677246,"[16.0, 0.0, 0.0, 0.0, 32.0, 16.0, 0.0, 16.0, 32.0, 64.0, 80.0, 80.0, 112.0, 176.0, 368.0, 496.0, 576.0, 864.0, 1056.0, 928.0, 1136.0, 960.0, 672.0, 416.0, 336.0, 256.0, 176.0, 144.0, 128.0, 48.0, 16.0, 16.0]",2.971350908279419,-4.298376083374023
330,Relu_120,Relu,False,True,False,591,46.0798225402832,0.46992772817611694,6.353584289550781,0.010882245376706123,1.425584316253662,"[48.0, 64.0, 0.0, 32.0, 80.0, 32.0, 0.0, 32.0, 64.0, 192.0, 384.0, 288.0, 400.0, 512.0, 592.0, 944.0, 992.0, 1088.0, 1088.0, 656.0, 320.0, 224.0, 272.0, 192.0, 128.0, 144.0, 112.0, 48.0, 96.0, 96.0, 48.0, 48.0]",19.837390899658203,-21.222951889038086,0.6218786835670471,6.259127616882324,0.04155604541301727,1.498422622680664,"[32.0, 64.0, 32.0, 96.0, 32.0, 0.0, 0.0, 80.0, 96.0, 320.0, 288.0, 288.0, 336.0, 736.0, 704.0, 1152.0, 944.0, 1152.0, 768.0, 480.0, 336.0, 240.0, 240.0, 128.0, 160.0, 128.0, 80.0, 64.0, 80.0, 48.0, 64.0, 48.0]",20.390539169311523,-20.29713249206543,0.15195101499557495,0.926146388053894,-0.3788599967956543,1.565077781677246,"[16.0, 0.0, 0.0, 0.0, 32.0, 16.0, 0.0, 16.0, 32.0, 64.0, 80.0, 80.0, 112.0, 176.0, 368.0, 496.0, 576.0, 864.0, 1056.0, 928.0, 1136.0, 960.0, 672.0, 416.0, 336.0, 256.0, 176.0, 144.0, 128.0, 48.0, 16.0, 16.0]",2.971350908279419,-4.298376083374023
331,Relu_120,Relu,False,False,True,592,40.231571197509766,2.128744125366211,4.03778600692749,2.010390281677246,3.870413303375244,"[224.0, 496.0, 1200.0, 2864.0, 336.0, 656.0, 464.0, 576.0, 352.0, 320.0, 192.0, 176.0, 112.0, 176.0, 112.0, 80.0, 112.0, 80.0, 80.0, 64.0, 48.0, 96.0, 32.0, 48.0, 16.0, 32.0, 16.0, 48.0, 80.0, 16.0, 48.0, 64.0]",18.32651138305664,-2.2891244888305664,2.559697389602661,4.017017841339111,2.0400915145874023,3.851747989654541,"[4656.0, 432.0, 464.0, 496.0, 416.0, 432.0, 240.0, 288.0, 176.0, 176.0, 112.0, 208.0, 48.0, 96.0, 112.0, 96.0, 64.0, 64.0, 80.0, 32.0, 96.0, 48.0, 48.0, 16.0, 32.0, 16.0, 48.0, 32.0, 32.0, 48.0, 0.0, 112.0]",18.32651138305664,0.0,0.43095335364341736,0.5763288140296936,1.5460758209228516,1.9438190460205078,"[4320.0, 320.0, 464.0, 416.0, 512.0, 304.0, 432.0, 352.0, 320.0, 256.0, 128.0, 240.0, 96.0, 112.0, 160.0, 128.0, 80.0, 96.0, 32.0, 112.0, 48.0, 80.0, 0.0, 80.0, 64.0, 16.0, 16.0, 16.0, 0.0, 0.0, 0.0, 16.0]",2.971350908279419,0.0
332,Conv_121,Conv,False,True,False,592,40.231571197509766,2.128744125366211,4.03778600692749,2.010390281677246,3.870413303375244,"[224.0, 496.0, 1200.0, 2864.0, 336.0, 656.0, 464.0, 576.0, 352.0, 320.0, 192.0, 176.0, 112.0, 176.0, 112.0, 80.0, 112.0, 80.0, 80.0, 64.0, 48.0, 96.0, 32.0, 48.0, 16.0, 32.0, 16.0, 48.0, 80.0, 16.0, 48.0, 64.0]",18.32651138305664,-2.2891244888305664,2.559697389602661,4.017017841339111,2.0400915145874023,3.851747989654541,"[4656.0, 432.0, 464.0, 496.0, 416.0, 432.0, 240.0, 288.0, 176.0, 176.0, 112.0, 208.0, 48.0, 96.0, 112.0, 96.0, 64.0, 64.0, 80.0, 32.0, 96.0, 48.0, 48.0, 16.0, 32.0, 16.0, 48.0, 32.0, 32.0, 48.0, 0.0, 112.0]",18.32651138305664,0.0,0.43095335364341736,0.5763288140296936,1.5460758209228516,1.9438190460205078,"[4320.0, 320.0, 464.0, 416.0, 512.0, 304.0, 432.0, 352.0, 320.0, 256.0, 128.0, 240.0, 96.0, 112.0, 160.0, 128.0, 80.0, 96.0, 32.0, 112.0, 48.0, 80.0, 0.0, 80.0, 64.0, 16.0, 16.0, 16.0, 0.0, 0.0, 0.0, 16.0]",2.971350908279419,0.0
333,Conv_121,Conv,True,True,False,net.features.blocks.2.3.se.conv_expand.weight_0,0.0003395648382138461,-8.259950118372217e-05,0.0014011117164045572,0.11367093026638031,-1.1187506914138794,"[243.0, 180.0, 360.0, 333.0, 342.0, 315.0, 306.0, 297.0, 252.0, 279.0, 306.0, 342.0, 369.0, 288.0, 351.0, 324.0, 432.0, 261.0, 324.0, 243.0, 261.0, 315.0, 225.0, 189.0, 225.0, 297.0, 234.0, 252.0, 297.0, 279.0, 243.0, 252.0]",0.0024947524070739746,-0.0024992898106575012,-0.006580553017556667,0.0759347677230835,-0.3364652395248413,8.140424728393555,"[9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 18.0, 36.0, 27.0, 81.0, 189.0, 279.0, 558.0, 1035.0, 1836.0, 2601.0, 1296.0, 567.0, 297.0, 108.0, 117.0, 45.0, 18.0, 54.0, 0.0, 9.0, 0.0, 9.0, 9.0]",0.4302225708961487,-0.5752975940704346,-0.006497953087091446,0.07588893920183182,-0.3433051109313965,8.11611557006836,"[9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 18.0, 36.0, 27.0, 81.0, 198.0, 261.0, 567.0, 1107.0, 1530.0, 2835.0, 1314.0, 567.0, 279.0, 108.0, 117.0, 45.0, 18.0, 54.0, 0.0, 9.0, 0.0, 9.0, 9.0]",0.42992955446243286,-0.5743874907493591
334,Conv_121,Conv,True,True,False,net.features.blocks.2.3.se.conv_expand.bias_0,4.1626475599798596e-09,-3.418623236939311e-06,9.799782128538936e-05,0.041120097041130066,-1.17428719997406,"[243.0, 225.0, 270.0, 243.0, 243.0, 279.0, 216.0, 441.0, 315.0, 261.0, 450.0, 243.0, 594.0, 351.0, 297.0, 441.0, 297.0, 63.0, 54.0, 315.0, 153.0, 234.0, 324.0, 504.0, 405.0, 387.0, 171.0, 162.0, 405.0, 333.0, 198.0, 99.0]",0.0001773834228515625,-0.00017786026000976562,-0.3437490463256836,1.480447769165039,0.3204208016395569,-0.2632114887237549,"[54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.0, 108.0, 270.0, 153.0, 396.0, 315.0, 675.0, 702.0, 540.0, 828.0, 1143.0, 477.0, 369.0, 108.0, 387.0, 270.0, 495.0, 378.0, 243.0, 180.0, 261.0, 99.0, 234.0, 198.0, 153.0, 36.0]",3.3119845390319824,-4.697610855102539,-0.3437455892562866,1.4804447889328003,0.32042965292930603,-0.2632417678833008,"[54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.0, 108.0, 270.0, 153.0, 396.0, 315.0, 675.0, 702.0, 540.0, 828.0, 1143.0, 477.0, 369.0, 108.0, 387.0, 270.0, 495.0, 378.0, 243.0, 180.0, 261.0, 99.0, 234.0, 198.0, 153.0, 36.0]",3.312007188796997,-4.697563648223877
335,Conv_121,Conv,False,False,True,593,4.477580547332764,-0.43712398409843445,3.626310348510742,0.2103758156299591,1.0303516387939453,"[15.0, 31.0, 40.0, 64.0, 89.0, 97.0, 229.0, 218.0, 339.0, 560.0, 539.0, 583.0, 823.0, 904.0, 1413.0, 879.0, 690.0, 488.0, 268.0, 184.0, 215.0, 229.0, 93.0, 47.0, 79.0, 28.0, 22.0, 8.0, 8.0, 12.0, 14.0, 8.0]",14.73314094543457,-11.964962005615234,-1.1796079874038696,3.717587947845459,0.08234819024801254,0.2098548412322998,"[31.0, 42.0, 43.0, 56.0, 113.0, 166.0, 223.0, 253.0, 373.0, 433.0, 358.0, 668.0, 751.0, 623.0, 737.0, 930.0, 694.0, 485.0, 416.0, 560.0, 416.0, 170.0, 166.0, 174.0, 119.0, 70.0, 69.0, 21.0, 9.0, 4.0, 5.0, 38.0]",11.419113159179688,-11.690996170043945,-0.7424839735031128,1.558274269104004,0.6071717739105225,-0.38728809356689453,"[12.0, 24.0, 31.0, 104.0, 346.0, 303.0, 451.0, 467.0, 533.0, 609.0, 660.0, 617.0, 670.0, 578.0, 439.0, 271.0, 248.0, 290.0, 362.0, 325.0, 377.0, 256.0, 123.0, 157.0, 170.0, 127.0, 102.0, 51.0, 338.0, 96.0, 59.0, 20.0]",3.4317493438720703,-4.013121604919434
336,Add_123,Add,False,True,False,593,4.477580547332764,-0.43712398409843445,3.626310348510742,0.2103758156299591,1.0303516387939453,"[15.0, 31.0, 40.0, 64.0, 89.0, 97.0, 229.0, 218.0, 339.0, 560.0, 539.0, 583.0, 823.0, 904.0, 1413.0, 879.0, 690.0, 488.0, 268.0, 184.0, 215.0, 229.0, 93.0, 47.0, 79.0, 28.0, 22.0, 8.0, 8.0, 12.0, 14.0, 8.0]",14.73314094543457,-11.964962005615234,-1.1796079874038696,3.717587947845459,0.08234819024801254,0.2098548412322998,"[31.0, 42.0, 43.0, 56.0, 113.0, 166.0, 223.0, 253.0, 373.0, 433.0, 358.0, 668.0, 751.0, 623.0, 737.0, 930.0, 694.0, 485.0, 416.0, 560.0, 416.0, 170.0, 166.0, 174.0, 119.0, 70.0, 69.0, 21.0, 9.0, 4.0, 5.0, 38.0]",11.419113159179688,-11.690996170043945,-0.7424839735031128,1.558274269104004,0.6071717739105225,-0.38728809356689453,"[12.0, 24.0, 31.0, 104.0, 346.0, 303.0, 451.0, 467.0, 533.0, 609.0, 660.0, 617.0, 670.0, 578.0, 439.0, 271.0, 248.0, 290.0, 362.0, 325.0, 377.0, 256.0, 123.0, 157.0, 170.0, 127.0, 102.0, 51.0, 338.0, 96.0, 59.0, 20.0]",3.4317493438720703,-4.013121604919434
337,Add_123,Add,True,True,False,594,9.568642781232484e-06,-0.009279966354370117,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.009279966354370117,-0.009279966354370117,2.9907193183898926,7.152945613597694e-07,0.9998371601104736,-2.0002174377441406,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2.99072003364563,2.99072003364563,3.0,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3.0,3.0
338,Add_123,Add,False,False,True,595,1.7739746570587158,-0.44640403985977173,3.626310348510742,0.21037590503692627,1.0303516387939453,"[15.0, 31.0, 40.0, 64.0, 89.0, 97.0, 229.0, 218.0, 339.0, 560.0, 539.0, 583.0, 823.0, 904.0, 1413.0, 879.0, 690.0, 488.0, 268.0, 184.0, 215.0, 229.0, 93.0, 47.0, 79.0, 28.0, 22.0, 8.0, 8.0, 12.0, 14.0, 8.0]",14.723860740661621,-11.974241256713867,1.8111119270324707,3.717587947845459,0.08234815299510956,0.2098548412322998,"[31.0, 42.0, 43.0, 56.0, 113.0, 166.0, 223.0, 253.0, 373.0, 433.0, 358.0, 668.0, 751.0, 623.0, 737.0, 930.0, 694.0, 485.0, 416.0, 560.0, 416.0, 170.0, 166.0, 174.0, 119.0, 70.0, 69.0, 21.0, 9.0, 4.0, 5.0, 38.0]",14.409832954406738,-8.700276374816895,2.2575159072875977,1.558274269104004,0.6071720123291016,-0.38728761672973633,"[12.0, 24.0, 31.0, 104.0, 346.0, 303.0, 451.0, 467.0, 533.0, 609.0, 660.0, 617.0, 670.0, 578.0, 439.0, 271.0, 248.0, 290.0, 362.0, 325.0, 377.0, 256.0, 123.0, 157.0, 170.0, 127.0, 102.0, 51.0, 338.0, 96.0, 59.0, 20.0]",6.43174934387207,-1.0131216049194336
339,Relu_124,Relu,False,True,False,595,1.7739746570587158,-0.44640403985977173,3.626310348510742,0.21037590503692627,1.0303516387939453,"[15.0, 31.0, 40.0, 64.0, 89.0, 97.0, 229.0, 218.0, 339.0, 560.0, 539.0, 583.0, 823.0, 904.0, 1413.0, 879.0, 690.0, 488.0, 268.0, 184.0, 215.0, 229.0, 93.0, 47.0, 79.0, 28.0, 22.0, 8.0, 8.0, 12.0, 14.0, 8.0]",14.723860740661621,-11.974241256713867,1.8111119270324707,3.717587947845459,0.08234815299510956,0.2098548412322998,"[31.0, 42.0, 43.0, 56.0, 113.0, 166.0, 223.0, 253.0, 373.0, 433.0, 358.0, 668.0, 751.0, 623.0, 737.0, 930.0, 694.0, 485.0, 416.0, 560.0, 416.0, 170.0, 166.0, 174.0, 119.0, 70.0, 69.0, 21.0, 9.0, 4.0, 5.0, 38.0]",14.409832954406738,-8.700276374816895,2.2575159072875977,1.558274269104004,0.6071720123291016,-0.38728761672973633,"[12.0, 24.0, 31.0, 104.0, 346.0, 303.0, 451.0, 467.0, 533.0, 609.0, 660.0, 617.0, 670.0, 578.0, 439.0, 271.0, 248.0, 290.0, 362.0, 325.0, 377.0, 256.0, 123.0, 157.0, 170.0, 127.0, 102.0, 51.0, 338.0, 96.0, 59.0, 20.0]",6.43174934387207,-1.0131216049194336
340,Relu_124,Relu,False,False,True,596,1.0408358573913574,0.2823287546634674,2.7837576866149902,1.1592011451721191,2.585681915283203,"[34.0, 43.0, 110.0, 136.0, 335.0, 325.0, 607.0, 957.0, 1268.0, 1512.0, 769.0, 738.0, 555.0, 447.0, 274.0, 222.0, 108.0, 154.0, 189.0, 161.0, 50.0, 39.0, 49.0, 52.0, 12.0, 24.0, 2.0, 10.0, 5.0, 7.0, 14.0, 8.0]",14.409832954406738,-6.43174934387207,2.5467851161956787,2.7716927528381348,1.1684043407440186,1.149409294128418,"[3282.0, 345.0, 438.0, 379.0, 520.0, 564.0, 541.0, 425.0, 322.0, 262.0, 239.0, 304.0, 466.0, 229.0, 129.0, 96.0, 110.0, 99.0, 122.0, 78.0, 54.0, 57.0, 45.0, 33.0, 13.0, 8.0, 9.0, 2.0, 2.0, 5.0, 5.0, 33.0]",14.409832954406738,0.0,2.2644565105438232,1.54710853099823,0.6421945095062256,-0.3996002674102783,"[573.0, 278.0, 402.0, 369.0, 481.0, 430.0, 608.0, 545.0, 533.0, 593.0, 529.0, 392.0, 230.0, 254.0, 229.0, 299.0, 278.0, 300.0, 333.0, 231.0, 139.0, 136.0, 116.0, 166.0, 101.0, 87.0, 60.0, 210.0, 190.0, 100.0, 4.0, 20.0]",6.43174934387207,0.0
341,Clip_125,Clip,False,True,False,596,1.0408358573913574,0.2823287546634674,2.7837576866149902,1.1592011451721191,2.585681915283203,"[34.0, 43.0, 110.0, 136.0, 335.0, 325.0, 607.0, 957.0, 1268.0, 1512.0, 769.0, 738.0, 555.0, 447.0, 274.0, 222.0, 108.0, 154.0, 189.0, 161.0, 50.0, 39.0, 49.0, 52.0, 12.0, 24.0, 2.0, 10.0, 5.0, 7.0, 14.0, 8.0]",14.409832954406738,-6.43174934387207,2.5467851161956787,2.7716927528381348,1.1684043407440186,1.149409294128418,"[3282.0, 345.0, 438.0, 379.0, 520.0, 564.0, 541.0, 425.0, 322.0, 262.0, 239.0, 304.0, 466.0, 229.0, 129.0, 96.0, 110.0, 99.0, 122.0, 78.0, 54.0, 57.0, 45.0, 33.0, 13.0, 8.0, 9.0, 2.0, 2.0, 5.0, 5.0, 33.0]",14.409832954406738,0.0,2.2644565105438232,1.54710853099823,0.6421945095062256,-0.3996002674102783,"[573.0, 278.0, 402.0, 369.0, 481.0, 430.0, 608.0, 545.0, 533.0, 593.0, 529.0, 392.0, 230.0, 254.0, 229.0, 299.0, 278.0, 300.0, 333.0, 231.0, 139.0, 136.0, 116.0, 166.0, 101.0, 87.0, 60.0, 210.0, 190.0, 100.0, 4.0, 20.0]",6.43174934387207,0.0
342,Clip_125,Clip,True,True,False,1561,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
343,Clip_125,Clip,True,True,False,1562,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,6.0,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0,6.0,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
344,Clip_125,Clip,False,False,True,601,0.6753667593002319,0.03571244701743126,2.252093553543091,0.3186498284339905,0.1988823413848877,"[38.0, 34.0, 33.0, 73.0, 65.0, 121.0, 189.0, 195.0, 190.0, 283.0, 369.0, 428.0, 720.0, 781.0, 619.0, 857.0, 792.0, 344.0, 455.0, 466.0, 362.0, 306.0, 331.0, 214.0, 181.0, 146.0, 140.0, 73.0, 93.0, 77.0, 106.0, 135.0]",6.0,-6.0,2.299349069595337,2.229219436645508,0.4644913077354431,-1.2589430809020996,"[3023.0, 259.0, 134.0, 156.0, 131.0, 156.0, 206.0, 143.0, 172.0, 155.0, 226.0, 203.0, 248.0, 210.0, 378.0, 187.0, 166.0, 136.0, 205.0, 159.0, 98.0, 143.0, 85.0, 99.0, 71.0, 112.0, 134.0, 141.0, 176.0, 160.0, 215.0, 1129.0]",6.0,0.0,2.263636589050293,1.545045256614685,0.6362603306770325,-0.41831040382385254,"[551.0, 257.0, 382.0, 338.0, 425.0, 411.0, 514.0, 559.0, 464.0, 506.0, 581.0, 435.0, 365.0, 192.0, 237.0, 213.0, 247.0, 301.0, 249.0, 302.0, 288.0, 164.0, 101.0, 116.0, 121.0, 157.0, 105.0, 58.0, 53.0, 210.0, 181.0, 133.0]",6.0,0.0
345,Div_127,Div,False,True,False,601,0.6753667593002319,0.03571244701743126,2.252093553543091,0.3186498284339905,0.1988823413848877,"[38.0, 34.0, 33.0, 73.0, 65.0, 121.0, 189.0, 195.0, 190.0, 283.0, 369.0, 428.0, 720.0, 781.0, 619.0, 857.0, 792.0, 344.0, 455.0, 466.0, 362.0, 306.0, 331.0, 214.0, 181.0, 146.0, 140.0, 73.0, 93.0, 77.0, 106.0, 135.0]",6.0,-6.0,2.299349069595337,2.229219436645508,0.4644913077354431,-1.2589430809020996,"[3023.0, 259.0, 134.0, 156.0, 131.0, 156.0, 206.0, 143.0, 172.0, 155.0, 226.0, 203.0, 248.0, 210.0, 378.0, 187.0, 166.0, 136.0, 205.0, 159.0, 98.0, 143.0, 85.0, 99.0, 71.0, 112.0, 134.0, 141.0, 176.0, 160.0, 215.0, 1129.0]",6.0,0.0,2.263636589050293,1.545045256614685,0.6362603306770325,-0.41831040382385254,"[551.0, 257.0, 382.0, 338.0, 425.0, 411.0, 514.0, 559.0, 464.0, 506.0, 581.0, 435.0, 365.0, 192.0, 237.0, 213.0, 247.0, 301.0, 249.0, 302.0, 288.0, 164.0, 101.0, 116.0, 121.0, 157.0, 105.0, 58.0, 53.0, 210.0, 181.0, 133.0]",6.0,0.0
