,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
47,Concat_15,Concat,False,True,False,503,0.005988393910229206,0.005269358400255442,0.09132320433855057,-0.14395977556705475,16.10732650756836,"[1.0, 0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 3.0, 10.0, 15.0, 42.0, 110.0, 305.0, 867.0, 3914.0, 2271.0, 1183.0, 261.0, 73.0, 53.0, 32.0, 26.0, 15.0, 16.0, 7.0, 1.0, 1.0]",0.7297137975692749,-1.2150908708572388,0.8106145858764648,0.8692184090614319,4.4901299476623535,38.335391998291016,"[2948.0, 2518.0, 2499.0, 701.0, 173.0, 95.0, 89.0, 54.0, 30.0, 19.0, 15.0, 14.0, 14.0, 7.0, 7.0, 6.0, 2.0, 3.0, 3.0, 3.0, 4.0, 1.0, 3.0, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0]",13.708065032958984,0.0,0.8053451776504517,0.8652558326721191,4.624999046325684,40.14582824707031,"[2815.0, 2349.0, 2881.0, 621.0, 182.0, 96.0, 71.0, 48.0, 44.0, 19.0, 20.0, 10.0, 10.0, 11.0, 4.0, 8.0, 1.0, 5.0, 2.0, 2.0, 5.0, 1.0, 3.0, 1.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]",13.661701202392578,0.0
48,Concat_15,Concat,False,True,False,506,0.04464273899793625,-0.0004424145445227623,0.5748625993728638,-52.19493865966797,4079.3212890625,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 34.0, 2254.0, 6880.0, 41.0, 3.0]",4.623375415802002,-45.009761810302734,1.0254069566726685,2.4251229763031006,6.028585433959961,52.77720260620117,"[7029.0, 1057.0, 387.0, 224.0, 132.0, 88.0, 82.0, 48.0, 37.0, 28.0, 15.0, 17.0, 10.0, 13.0, 4.0, 5.0, 4.0, 8.0, 6.0, 1.0, 2.0, 3.0, 0.0, 3.0, 1.0, 0.0, 3.0, 1.0, 3.0, 1.0, 0.0, 4.0]",34.60947036743164,0.0,1.0258491039276123,2.51992130279541,8.259857177734375,142.1697540283203,"[8242.0, 543.0, 213.0, 94.0, 46.0, 29.0, 7.0, 17.0, 5.0, 4.0, 6.0, 1.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",79.61923217773438,0.0
49,Concat_15,Concat,False,False,True,507,0.05980825051665306,0.00425919983536005,0.5228297710418701,-69.21287536621094,5960.8642578125,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 26.0, 8808.0, 365.0, 14.0]",3.3441596031188965,-45.009761810302734,0.9192256927490234,1.8060030937194824,8.041146278381348,102.41722869873047,"[6602.0, 1842.0, 312.0, 167.0, 94.0, 53.0, 42.0, 23.0, 19.0, 14.0, 8.0, 6.0, 6.0, 7.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 3.0]",34.60947036743164,0.0,0.9149664640426636,1.9322277307510376,12.978821754455566,360.2030029296875,"[8572.0, 411.0, 120.0, 55.0, 24.0, 13.0, 1.0, 6.0, 3.0, 2.0, 3.0, 0.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",79.61923217773438,0.0
50,Conv_16,Conv,False,True,False,507,0.05980825051665306,0.00425919983536005,0.5228297710418701,-69.21287536621094,5960.8642578125,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 26.0, 8808.0, 365.0, 14.0]",3.3441596031188965,-45.009761810302734,0.9192256927490234,1.8060030937194824,8.041146278381348,102.41722869873047,"[6602.0, 1842.0, 312.0, 167.0, 94.0, 53.0, 42.0, 23.0, 19.0, 14.0, 8.0, 6.0, 6.0, 7.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 3.0]",34.60947036743164,0.0,0.9149664640426636,1.9322277307510376,12.978821754455566,360.2030029296875,"[8572.0, 411.0, 120.0, 55.0, 24.0, 13.0, 1.0, 6.0, 3.0, 2.0, 3.0, 0.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",79.61923217773438,0.0
51,Conv_16,Conv,True,True,False,1363,6.114824645919725e-05,0.00019474525470286608,0.003036569571122527,0.0009223901433870196,-1.0991933345794678,"[108.0, 297.0, 81.0, 405.0, 243.0, 315.0, 72.0, 477.0, 252.0, 153.0, 486.0, 207.0, 414.0, 351.0, 396.0, 405.0, 153.0, 234.0, 72.0, 585.0, 306.0, 180.0, 459.0, 351.0, 477.0, 243.0, 108.0, 18.0, 198.0, 234.0, 756.0, 180.0]",0.005479827523231506,-0.005487918853759766,0.02925008162856102,0.3881746232509613,0.33228757977485657,2.2314882278442383,"[45.0, 0.0, 27.0, 135.0, 45.0, 63.0, 36.0, 234.0, 324.0, 288.0, 144.0, 468.0, 918.0, 774.0, 1539.0, 1458.0, 765.0, 630.0, 396.0, 234.0, 54.0, 27.0, 180.0, 90.0, 45.0, 144.0, 72.0, 0.0, 0.0, 18.0, 0.0, 63.0]",1.548677682876587,-1.252122402191162,0.029055334627628326,0.38803279399871826,0.32967865467071533,2.2422142028808594,"[45.0, 0.0, 27.0, 135.0, 45.0, 63.0, 36.0, 279.0, 297.0, 270.0, 162.0, 531.0, 837.0, 774.0, 1647.0, 1350.0, 819.0, 576.0, 396.0, 234.0, 54.0, 9.0, 198.0, 90.0, 45.0, 144.0, 72.0, 0.0, 0.0, 18.0, 0.0, 63.0]",1.5499528646469116,-1.2508472204208374
52,Conv_16,Conv,True,True,False,1364,8.663715789225535e-08,-1.0323319656890817e-05,0.00042741684592328966,-0.2229967713356018,-1.1507903337478638,"[702.0, 306.0, 315.0, 414.0, 225.0, 0.0, 0.0, 0.0, 0.0, 747.0, 594.0, 0.0, 297.0, 315.0, 0.0, 405.0, 693.0, 0.0, 0.0, 0.0, 495.0, 297.0, 0.0, 243.0, 1809.0, 423.0, 306.0, 0.0, 0.0, 0.0, 0.0, 630.0]",0.0007045269012451172,-0.0007293820381164551,-0.058720484375953674,1.451477289199829,0.2141699343919754,0.16074872016906738,"[324.0, 0.0, 297.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 936.0, 531.0, 1053.0, 837.0, 747.0, 693.0, 252.0, 0.0, 405.0, 306.0, 594.0, 0.0, 306.0, 720.0, 0.0, 0.0, 0.0, 297.0, 306.0, 0.0, 0.0, 369.0]",3.2199597358703613,-3.3108937740325928,-0.058710139244794846,1.4513463973999023,0.21382051706314087,0.1613607406616211,"[324.0, 0.0, 297.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 936.0, 531.0, 1053.0, 837.0, 747.0, 693.0, 252.0, 0.0, 405.0, 306.0, 594.0, 0.0, 306.0, 720.0, 0.0, 0.0, 0.0, 297.0, 306.0, 0.0, 0.0, 369.0]",3.2195820808410645,-3.3112525939941406
53,Conv_16,Conv,False,False,True,1362,0.02559792436659336,0.014526673592627048,0.1762535721063614,2.522057056427002,74.48457336425781,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 6.0, 10.0, 41.0, 303.0, 3768.0, 4323.0, 586.0, 121.0, 25.0, 8.0, 9.0, 3.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",3.9655370712280273,-2.730496406555176,0.08087242394685745,1.109148383140564,-0.21468381583690643,8.887706756591797,"[3.0, 1.0, 1.0, 1.0, 2.0, 7.0, 1.0, 9.0, 10.0, 12.0, 14.0, 21.0, 31.0, 78.0, 152.0, 600.0, 1262.0, 2684.0, 2196.0, 1068.0, 568.0, 204.0, 122.0, 76.0, 41.0, 25.0, 6.0, 5.0, 7.0, 1.0, 2.0, 6.0]",7.682952404022217,-9.67756462097168,0.06634574383497238,1.1033720970153809,-0.609213650226593,13.734319686889648,"[2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 7.0, 18.0, 19.0, 25.0, 49.0, 126.0, 852.0, 2303.0, 3489.0, 1514.0, 478.0, 174.0, 85.0, 31.0, 13.0, 8.0, 6.0, 3.0, 1.0, 0.0, 0.0, 1.0]",10.26569938659668,-13.643101692199707
54,Conv_17,Conv,False,True,False,1362,0.02559792436659336,0.014526673592627048,0.1762535721063614,2.522057056427002,74.48457336425781,"[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 6.0, 10.0, 41.0, 303.0, 3768.0, 4323.0, 586.0, 121.0, 25.0, 8.0, 9.0, 3.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",3.9655370712280273,-2.730496406555176,0.08087242394685745,1.109148383140564,-0.21468381583690643,8.887706756591797,"[3.0, 1.0, 1.0, 1.0, 2.0, 7.0, 1.0, 9.0, 10.0, 12.0, 14.0, 21.0, 31.0, 78.0, 152.0, 600.0, 1262.0, 2684.0, 2196.0, 1068.0, 568.0, 204.0, 122.0, 76.0, 41.0, 25.0, 6.0, 5.0, 7.0, 1.0, 2.0, 6.0]",7.682952404022217,-9.67756462097168,0.06634574383497238,1.1033720970153809,-0.609213650226593,13.734319686889648,"[2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 7.0, 18.0, 19.0, 25.0, 49.0, 126.0, 852.0, 2303.0, 3489.0, 1514.0, 478.0, 174.0, 85.0, 31.0, 13.0, 8.0, 6.0, 3.0, 1.0, 0.0, 0.0, 1.0]",10.26569938659668,-13.643101692199707
55,Conv_17,Conv,True,True,False,1366,4.8441506805829704e-05,4.37314338341821e-05,0.001478136400692165,-0.02677879109978676,-1.3830238580703735,"[261.0, 144.0, 441.0, 351.0, 513.0, 378.0, 243.0, 279.0, 315.0, 207.0, 333.0, 18.0, 171.0, 378.0, 54.0, 342.0, 270.0, 315.0, 162.0, 297.0, 171.0, 162.0, 387.0, 270.0, 108.0, 450.0, 486.0, 135.0, 351.0, 351.0, 405.0, 468.0]",0.0023710131645202637,-0.0024008899927139282,0.0266355499625206,0.21082742512226105,0.3090074956417084,0.2735939025878906,"[54.0, 0.0, 36.0, 9.0, 27.0, 54.0, 189.0, 9.0, 234.0, 639.0, 324.0, 441.0, 792.0, 630.0, 684.0, 756.0, 819.0, 747.0, 351.0, 504.0, 234.0, 432.0, 306.0, 63.0, 126.0, 324.0, 144.0, 0.0, 126.0, 99.0, 0.0, 63.0]",0.6395538449287415,-0.5866584181785583,0.026591824367642403,0.2107982337474823,0.31213316321372986,0.2738935947418213,"[54.0, 0.0, 45.0, 27.0, 0.0, 90.0, 153.0, 54.0, 216.0, 612.0, 342.0, 423.0, 792.0, 720.0, 594.0, 846.0, 783.0, 693.0, 351.0, 504.0, 234.0, 432.0, 306.0, 63.0, 126.0, 324.0, 144.0, 0.0, 126.0, 99.0, 0.0, 63.0]",0.6411022543907166,-0.5851099491119385
56,Conv_17,Conv,True,True,False,1367,2.781330943335547e-09,4.0218234062194824e-05,4.121435631532222e-05,0.0659964382648468,-1.2719595432281494,"[1152.0, 0.0, 0.0, 0.0, 2304.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0]",0.00010633468627929688,-1.8365681171417236e-05,-0.6953796148300171,0.8418305516242981,-0.5335067510604858,-1.272559404373169,"[1152.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 3456.0]",0.13143831491470337,-2.127169370651245,-0.69541996717453,0.8418331742286682,-0.5334615111351013,-1.272615909576416,"[1152.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 3456.0]",0.13137245178222656,-2.127209424972534
57,Conv_17,Conv,False,False,True,1365,0.0142058739438653,0.007061666809022427,0.20380455255508423,-1.6811671257019043,51.43961715698242,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 12.0, 34.0, 105.0, 543.0, 3835.0, 3734.0, 760.0, 132.0, 28.0, 13.0, 4.0, 1.0, 4.0, 3.0]",1.9157776832580566,-4.900853157043457,-0.22009234130382538,1.6760512590408325,0.009210731834173203,2.356114387512207,"[3.0, 1.0, 1.0, 1.0, 7.0, 4.0, 11.0, 10.0, 22.0, 38.0, 55.0, 125.0, 176.0, 311.0, 672.0, 976.0, 1332.0, 1307.0, 1297.0, 1103.0, 823.0, 427.0, 191.0, 141.0, 65.0, 44.0, 22.0, 14.0, 10.0, 11.0, 3.0, 13.0]",7.814695358276367,-10.137983322143555,-0.22715401649475098,1.6958147287368774,0.04659673199057579,3.2449703216552734,"[1.0, 2.0, 0.0, 4.0, 8.0, 6.0, 13.0, 19.0, 43.0, 96.0, 177.0, 365.0, 945.0, 1568.0, 1735.0, 1657.0, 1445.0, 624.0, 238.0, 126.0, 62.0, 35.0, 10.0, 16.0, 10.0, 1.0, 7.0, 2.0, 0.0, 0.0, 0.0, 1.0]",12.715548515319824,-11.351137161254883
58,Conv_18,Conv,False,True,False,1365,0.015212981030344963,0.007264850195497274,0.21090656518936157,-2.3078837394714355,68.2321548461914,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 6.0, 1.0, 14.0, 45.0, 226.0, 1896.0, 5321.0, 1436.0, 205.0, 34.0, 12.0, 5.0, 1.0, 3.0, 4.0]",2.033903121948242,-5.53351354598999,-0.21988914906978607,1.6712372303009033,-0.007600362878292799,2.1647424697875977,"[5.0, 0.0, 2.0, 6.0, 4.0, 11.0, 7.0, 23.0, 29.0, 49.0, 78.0, 144.0, 201.0, 435.0, 642.0, 936.0, 1305.0, 1175.0, 1142.0, 1142.0, 809.0, 420.0, 272.0, 144.0, 81.0, 53.0, 34.0, 21.0, 9.0, 10.0, 11.0, 16.0]",7.182034969329834,-9.31723403930664,-0.22715401649475098,1.6958147287368774,0.04659673199057579,3.2449703216552734,"[1.0, 2.0, 0.0, 4.0, 8.0, 6.0, 13.0, 19.0, 43.0, 96.0, 177.0, 365.0, 945.0, 1568.0, 1735.0, 1657.0, 1445.0, 624.0, 238.0, 126.0, 62.0, 35.0, 10.0, 16.0, 10.0, 1.0, 7.0, 2.0, 0.0, 0.0, 0.0, 1.0]",12.715548515319824,-11.351137161254883
59,Conv_18,Conv,True,True,False,1369,7.555499178124592e-05,0.00031548284459859133,0.002306276699528098,-0.1615457981824875,-0.9646990299224854,"[342.0, 243.0, 0.0, 252.0, 0.0, 144.0, 315.0, 486.0, 135.0, 459.0, 99.0, 333.0, 81.0, 252.0, 513.0, 0.0, 981.0, 108.0, 432.0, 162.0, 396.0, 558.0, 405.0, 171.0, 108.0, 234.0, 252.0, 630.0, 135.0, 126.0, 531.0, 333.0]",0.004190612584352493,-0.004209822975099087,0.048285920172929764,0.26337698101997375,-0.5331025719642639,10.41997241973877,"[153.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 396.0, 1953.0, 4725.0, 963.0, 0.0, 117.0, 0.0, 0.0, 117.0, 0.0, 153.0, 369.0, 117.0, 0.0, 0.0, 153.0]",0.9403400421142578,-1.2395391464233398,0.04797044023871422,0.2634652256965637,-0.5307652950286865,10.402286529541016,"[153.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 396.0, 1953.0, 4725.0, 963.0, 0.0, 117.0, 0.0, 0.0, 117.0, 0.0, 153.0, 369.0, 0.0, 117.0, 0.0, 153.0]",0.9402639865875244,-1.2396150827407837
60,Conv_18,Conv,True,True,False,1370,9.191277072773119e-09,3.15164215862751e-05,0.00015050216461531818,-0.8378053903579712,-0.49605822563171387,"[1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 1152.0, 1152.0, 0.0, 0.0, 0.0, 1152.0, 0.0, 0.0, 0.0, 2304.0]",0.0001924857497215271,-0.0002683401107788086,0.453694224357605,1.5383504629135132,0.6323814988136292,0.5576791763305664,"[1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2304.0, 1152.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 2304.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0]",3.735750436782837,-2.104609251022339,0.45366254448890686,1.5383882522583008,0.6322519779205322,0.557591438293457,"[1152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2304.0, 1152.0, 1152.0, 0.0, 0.0, 0.0, 0.0, 2304.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1152.0]",3.7357287406921387,-2.1047959327697754
61,Conv_18,Conv,False,False,True,1368,0.007745291106402874,-0.012215922586619854,0.08947602659463882,-0.8396860361099243,15.492288589477539,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 3.0, 6.0, 25.0, 38.0, 79.0, 189.0, 473.0, 1220.0, 4574.0, 1854.0, 462.0, 179.0, 61.0, 17.0, 12.0, 10.0, 2.0, 7.0]",0.6078271865844727,-1.4956190586090088,-0.06275125592947006,1.0218265056610107,-0.16070526838302612,1.3900279998779297,"[3.0, 2.0, 1.0, 2.0, 2.0, 6.0, 7.0, 9.0, 16.0, 18.0, 96.0, 246.0, 265.0, 216.0, 221.0, 189.0, 174.0, 230.0, 640.0, 2643.0, 1514.0, 844.0, 465.0, 307.0, 240.0, 186.0, 196.0, 170.0, 108.0, 92.0, 65.0, 43.0]",3.041041851043701,-5.176241397857666,-0.050535332411527634,1.024875521659851,-0.15382792055606842,1.4134249687194824,"[2.0, 0.0, 1.0, 1.0, 1.0, 4.0, 3.0, 5.0, 9.0, 14.0, 17.0, 33.0, 235.0, 270.0, 233.0, 238.0, 199.0, 165.0, 237.0, 689.0, 2623.0, 1518.0, 875.0, 478.0, 302.0, 231.0, 219.0, 189.0, 164.0, 85.0, 85.0, 91.0]",2.955188751220703,-5.704745292663574
62,Concat_19,Concat,False,True,False,1365,0.015212981030344963,0.007264850195497274,0.21090656518936157,-2.3078837394714355,68.2321548461914,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 6.0, 1.0, 14.0, 45.0, 226.0, 1896.0, 5321.0, 1436.0, 205.0, 34.0, 12.0, 5.0, 1.0, 3.0, 4.0]",2.033903121948242,-5.53351354598999,-0.21988914906978607,1.6712372303009033,-0.007600362878292799,2.1647424697875977,"[5.0, 0.0, 2.0, 6.0, 4.0, 11.0, 7.0, 23.0, 29.0, 49.0, 78.0, 144.0, 201.0, 435.0, 642.0, 936.0, 1305.0, 1175.0, 1142.0, 1142.0, 809.0, 420.0, 272.0, 144.0, 81.0, 53.0, 34.0, 21.0, 9.0, 10.0, 11.0, 16.0]",7.182034969329834,-9.31723403930664,-0.22715401649475098,1.6958147287368774,0.04659673199057579,3.2449703216552734,"[1.0, 2.0, 0.0, 4.0, 8.0, 6.0, 13.0, 19.0, 43.0, 96.0, 177.0, 365.0, 945.0, 1568.0, 1735.0, 1657.0, 1445.0, 624.0, 238.0, 126.0, 62.0, 35.0, 10.0, 16.0, 10.0, 1.0, 7.0, 2.0, 0.0, 0.0, 0.0, 1.0]",12.715548515319824,-11.351137161254883
63,Concat_19,Concat,False,True,False,1368,0.007745291106402874,-0.012215922586619854,0.08947602659463882,-0.8396860361099243,15.492288589477539,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 3.0, 6.0, 25.0, 38.0, 79.0, 189.0, 473.0, 1220.0, 4574.0, 1854.0, 462.0, 179.0, 61.0, 17.0, 12.0, 10.0, 2.0, 7.0]",0.6078271865844727,-1.4956190586090088,-0.06275125592947006,1.0218265056610107,-0.16070526838302612,1.3900279998779297,"[3.0, 2.0, 1.0, 2.0, 2.0, 6.0, 7.0, 9.0, 16.0, 18.0, 96.0, 246.0, 265.0, 216.0, 221.0, 189.0, 174.0, 230.0, 640.0, 2643.0, 1514.0, 844.0, 465.0, 307.0, 240.0, 186.0, 196.0, 170.0, 108.0, 92.0, 65.0, 43.0]",3.041041851043701,-5.176241397857666,-0.050535332411527634,1.024875521659851,-0.15382792055606842,1.4134249687194824,"[2.0, 0.0, 1.0, 1.0, 1.0, 4.0, 3.0, 5.0, 9.0, 14.0, 17.0, 33.0, 235.0, 270.0, 233.0, 238.0, 199.0, 165.0, 237.0, 689.0, 2623.0, 1518.0, 875.0, 478.0, 302.0, 231.0, 219.0, 189.0, 164.0, 85.0, 85.0, 91.0]",2.955188751220703,-5.704745292663574
64,Concat_19,Concat,False,False,True,514,0.012777828611433506,-0.0014095745282247663,0.15879076719284058,-0.12233768403530121,23.4531307220459,"[2.0, 0.0, 0.0, 6.0, 2.0, 0.0, 0.0, 1.0, 5.0, 8.0, 13.0, 43.0, 85.0, 279.0, 1208.0, 4821.0, 1867.0, 575.0, 185.0, 57.0, 28.0, 13.0, 7.0, 3.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0]",2.033903121948242,-1.9668116569519043,-0.1738261729478836,1.3780252933502197,-0.24947674572467804,3.736717700958252,"[4.0, 0.0, 2.0, 2.0, 3.0, 8.0, 6.0, 15.0, 17.0, 25.0, 46.0, 74.0, 122.0, 371.0, 547.0, 692.0, 881.0, 2279.0, 1794.0, 934.0, 621.0, 344.0, 206.0, 110.0, 40.0, 24.0, 19.0, 10.0, 3.0, 3.0, 6.0, 8.0]",7.182034969329834,-9.31723403930664,-0.17241661250591278,1.3941758871078491,-0.21535293757915497,4.761542320251465,"[1.0, 1.0, 0.0, 1.0, 1.0, 5.0, 4.0, 7.0, 10.0, 16.0, 19.0, 48.0, 89.0, 150.0, 499.0, 776.0, 973.0, 2422.0, 2049.0, 996.0, 637.0, 263.0, 132.0, 50.0, 22.0, 21.0, 5.0, 2.0, 7.0, 4.0, 0.0, 6.0]",8.738982200622559,-11.351137161254883
65,Conv_20,Conv,False,True,False,500,0.004362066742032766,-0.020034555345773697,0.13953451812267303,0.8764992356300354,56.12703323364258,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 31.0, 231.0, 2579.0, 5414.0, 757.0, 142.0, 38.0, 10.0, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",2.9901628494262695,-2.7710866928100586,0.890466570854187,1.9197496175765991,-0.5013635158538818,2.018174171447754,"[8.0, 2.0, 2.0, 4.0, 14.0, 15.0, 45.0, 93.0, 109.0, 107.0, 162.0, 263.0, 347.0, 408.0, 533.0, 1092.0, 1728.0, 1673.0, 972.0, 653.0, 359.0, 234.0, 161.0, 100.0, 52.0, 39.0, 18.0, 12.0, 5.0, 1.0, 0.0, 5.0]",9.815091133117676,-8.691225051879883,0.9105011820793152,1.9303828477859497,-0.5140436887741089,2.371532440185547,"[1.0, 1.0, 0.0, 5.0, 2.0, 5.0, 7.0, 12.0, 33.0, 92.0, 132.0, 176.0, 319.0, 404.0, 583.0, 924.0, 2075.0, 2126.0, 1087.0, 560.0, 319.0, 174.0, 89.0, 50.0, 25.0, 5.0, 4.0, 2.0, 2.0, 1.0, 0.0, 1.0]",12.436328887939453,-11.681387901306152
66,Conv_20,Conv,True,True,False,1372,5.575485192821361e-05,-3.41508311976213e-05,0.001334243337623775,0.03323545679450035,-1.2729570865631104,"[405.0, 234.0, 81.0, 207.0, 423.0, 117.0, 513.0, 459.0, 594.0, 198.0, 216.0, 306.0, 216.0, 0.0, 459.0, 63.0, 630.0, 180.0, 504.0, 99.0, 99.0, 243.0, 243.0, 0.0, 855.0, 135.0, 171.0, 432.0, 450.0, 225.0, 369.0, 90.0]",0.0022929012775421143,-0.0023024529218673706,0.0008575554238632321,0.1786775290966034,-0.6877327561378479,3.567356586456299,"[126.0, 0.0, 0.0, 0.0, 0.0, 99.0, 0.0, 0.0, 108.0, 0.0, 90.0, 0.0, 0.0, 198.0, 297.0, 504.0, 792.0, 918.0, 1719.0, 594.0, 1008.0, 612.0, 657.0, 387.0, 387.0, 171.0, 0.0, 180.0, 72.0, 81.0, 126.0, 90.0]",0.47898271679878235,-0.7184740900993347,0.0008917053346522152,0.1787436157464981,-0.6857994794845581,3.5602564811706543,"[126.0, 0.0, 0.0, 0.0, 99.0, 0.0, 0.0, 0.0, 108.0, 0.0, 90.0, 0.0, 0.0, 396.0, 99.0, 567.0, 729.0, 918.0, 1719.0, 594.0, 1008.0, 612.0, 657.0, 387.0, 387.0, 171.0, 0.0, 180.0, 0.0, 153.0, 126.0, 90.0]",0.4800940454006195,-0.7173628211021423
